Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38157019812114323
5,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3813067498985555
10,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38140959507855887
15,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38105915969465776
20,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3811669615397505
25,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3808656175163625
30,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38103421960389927
35,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3812394316364097
40,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38138920707264323
45,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3813141734522849
50,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38113575848523584
55,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38144106699435776
60,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38147290572462733
65,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3813801335557482
70,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38118717152513126
75,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38131936170545333
80,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.380885037635062
85,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38121964114320417
90,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38115689122517427
95,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38129233495223447
100,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38117250170402317
105,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38144132040652323
110,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38068006271643884
115,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38100287997885574
120,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3809039472183833
125,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38087079109194444
130,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.381126971871264
135,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38150507531234645
140,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3807599124831621
145,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38105010272457573
150,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38133037057231267
155,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38126567727366323
160,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38126626882099524
165,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3810270730342482
170,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38146809308744223
175,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3813004515491035
180,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3811586050329212
185,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.381032098949458
190,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3812821316957564
195,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.381252221632676
200,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38125811127274056
205,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3810164300261446
210,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38130708131102453
215,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3808768167056811
220,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38081655504188516
225,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38120486491811223
230,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38096414552940283
235,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3809563973408667
240,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3809116228757591
245,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3811939039155422
250,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3811414009253934
255,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3807414534618112
260,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38079381259669576
265,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.380867080946623
270,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38094331133603376
275,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3809157823574767
280,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3809440587998961
285,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.38115834673253535
290,ring,corr,0.05,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3811241602900791
