Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37600236161721723
5,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3765121663059434
10,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37653919572651484
15,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3771525542060695
20,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37670334623454127
25,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3767941073579737
30,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3766743476258331
35,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3765174572192329
40,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37625032287963445
45,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3765208991197022
50,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.376435087968509
55,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37625888762841253
60,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3766507243658652
65,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3765510741487421
70,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3768559335303334
75,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37718370712425997
80,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37665037568185644
85,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37651172954546663
90,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37691719865866236
95,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.376660347860281
100,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3768105849786514
105,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3769579417575355
110,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37678688890795564
115,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3769062001292218
120,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3767526091518085
125,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3768464189660775
130,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3767777466387999
135,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37643903966579895
140,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3767844026728403
145,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3767627716076054
150,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3766550654479146
155,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3766669095204531
160,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3765907170072711
165,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3768267797683129
170,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37659453493969497
175,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37679706018383874
180,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37643391698028283
185,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3767449371552001
190,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3769455855096525
195,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.377126971849737
200,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3769803609525725
205,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37697749273432846
210,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37680681205389843
215,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.3770789635148041
220,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37704049960046637
225,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37661813101241404
230,ring,corr,0.1,1e-05,0.0,0.002106898667364561,1e-07,3,0.37680242143205056
