Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31268197368446504
5,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3120012154735925
10,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3121363619742076
15,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31217665303216646
20,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3123871661145744
25,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31259122053573296
30,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31274454000772534
35,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3124228334887056
40,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3123914215190018
45,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3125121964325489
50,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31260524980671356
55,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31218104423469495
60,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31231473790167974
65,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31191677558090547
70,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31276842600868293
75,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3126273401463242
80,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.312415580112382
85,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.312429674679526
90,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3127013324808309
95,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31247261319398734
100,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3125171955894973
105,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3119425866121581
110,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3123781144609711
115,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3123767107610159
120,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3122459808680289
125,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31253946686262346
130,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3125554128832493
135,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3122990713017586
140,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31236146731549674
145,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31211572397769416
150,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3122535581917133
155,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3127133671881642
160,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3120757784039858
165,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31238909122446223
170,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3125887412264491
175,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.312120702825996
180,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3124491079310505
185,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3122020150336511
190,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31242290371863013
195,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31236039566636153
200,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3120840010419912
205,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31244446732050846
210,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31255821759416147
215,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31260669811101316
220,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3127289618567488
225,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3125554360533612
230,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3126564402786468
235,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3124491049544792
240,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31229405423305556
245,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3125326214473483
250,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31191170352209785
255,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3123388213865167
260,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31239309065943976
265,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3123377121907416
270,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3123222784856273
275,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31259845056051383
280,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31188598670386936
285,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3124083065856602
290,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31238651363026737
295,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.312385984651808
300,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31270606457937955
305,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3122911595134472
310,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.312402018298402
315,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3125256902225899
320,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3122772798653052
325,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31226054174027384
330,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3122737685272118
335,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.312839803642623
340,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.311968280699772
345,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3120833010590559
350,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3124767764282972
355,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3126583739231711
360,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31234113283293774
365,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31205506002213235
370,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3121688551464378
375,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31244342704549566
380,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3125664700334343
385,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3122027637204733
390,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31203586814206397
395,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3123054172623253
400,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31219924569501656
405,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3124119286791187
410,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31256346634375287
415,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31220555520814564
420,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3119729863109303
425,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3120836079392858
430,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.31283975443276657
435,grid,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3122494780688353
