Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32375676407398246
5,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32392701700184745
10,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3234910405033975
15,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32336877422889476
20,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32402636221173564
25,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3233856860741341
30,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32370700517290674
35,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3234033603164185
40,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3229034277778293
45,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32397222951179216
50,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32347595727593614
55,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32321277889524824
60,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3234349033132986
65,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32347860424529573
70,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3236626823399261
75,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32341476403884617
80,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3233487390235309
85,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32320646309246004
90,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3233011142116876
95,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32362066050848315
100,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3237151827934809
105,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32318676406344626
110,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32364213587793444
115,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32402976760563174
120,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3239482923095962
125,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32395868536871775
130,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3237143025279019
135,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32379066118709565
140,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32357335682441657
145,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3234189975371282
150,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3233133033465727
155,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3236445014341063
160,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32370142105522093
165,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3235262235292239
170,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3231913034460505
175,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32305467372439245
180,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32327583878874533
185,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.3233259665330316
190,grid,ldp,0.0001,1e-05,0.0,0.002400884527927058,0,3,0.32308575233335135
