Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34044662352120236
5,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34026640112895146
10,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34013773097896605
15,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34031147532228523
20,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34015553555126743
25,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3398739664658117
30,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3400793712793725
35,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3400936932346196
40,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34008018346344315
45,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3398105699808185
50,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.33975622022170127
55,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34014669233555317
60,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.33983593941510404
65,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34016406778172814
70,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3401994008078356
75,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3402762939384478
80,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34021262007905173
85,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.340146451141358
90,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3399550101259544
95,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3400264001484623
100,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34018753477333596
105,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34022797126103965
110,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3400639349414878
115,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34019187602453926
120,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3401359661348664
125,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.339878641354187
130,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3399462790456298
135,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34052213057762215
140,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34016668823488516
145,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3403383806892343
150,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3402757884966884
155,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3401747620071849
160,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3398642018675896
165,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34032445966586633
170,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34008668311791657
175,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34005036789788434
180,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3401497060640476
185,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34038189875327485
190,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34053549083013746
195,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3404319521318169
200,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.33995363872953044
205,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34014664263650063
210,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34013599557522967
215,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.33969783590339964
220,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3404172480991964
225,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3401517915892568
230,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.33983862537134235
235,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3403170292405526
240,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3401804753222737
245,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3398765956560158
250,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3398631888617095
255,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34005429927717457
260,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.33975947053752287
265,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34015997490306793
270,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3401003985421315
275,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.34001533375176496
280,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3399452547254924
285,grid,ldp,0.005,0.0001,0.0,0.024008845279270576,0,3,0.3400916765588399
