Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39136267509587397
5,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3919257009710396
10,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3925161842092585
15,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3927766054628433
20,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39263235006422303
25,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3920390353878178
30,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39220365623077647
35,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3922450893745201
40,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3916962330949769
45,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3915528598541662
50,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3919058316068672
55,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39150737526198953
60,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39156059878799676
65,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39167611586433426
70,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.392189889200934
75,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3926087492064594
80,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39213090827175556
85,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3918087587899788
90,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39252693143566464
95,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39241774522541684
100,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3916388115354311
105,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3916763382944748
110,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3915191684505953
115,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39201419161150475
120,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3916890533318267
125,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3918034225962864
130,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39146186904486524
135,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3918315808287002
140,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3915117060149804
145,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39160552852900277
150,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3919288302539504
155,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39193362821877875
160,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39209715345221985
165,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3924351503510287
170,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3923280407984443
175,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3925528526275375
180,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3920194557974228
185,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3921087889855307
190,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3921551112494399
195,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3921516069587462
200,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3918669858613699
205,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3918512938715675
210,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3918207981761541
215,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3918137978619779
220,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.3922389284034664
225,ring,ldp,0.005,0.001,0.0,0.05079423062959237,0,10,0.39221738570306297
