Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,0.40350103484231936
5,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,39.721672035318626
10,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,37.52274395949742
15,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,36.18439478273082
20,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,40.24653735587693
25,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,48.37340850044758
30,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,44.964661569191854
35,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,43.3898483136213
40,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,44.08631135093923
45,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,49.181279485428234
50,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,48.784752139739396
55,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,47.79812832292691
60,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,45.95048937630626
65,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,48.26872006075321
70,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,49.05673567525207
75,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,44.8690181752651
80,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,48.38562500066189
85,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,48.94965732145279
90,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,55.318431091173856
95,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,56.500638436316386
100,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,54.62241110403386
105,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,57.18676790213711
110,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,58.72273121385519
115,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,55.8764720444793
120,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,57.534814948893306
125,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,55.342866757243605
130,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,58.02561296161993
135,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,60.8713479999971
140,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,58.12998745429826
145,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,53.41331944891175
150,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,57.387237206063354
155,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,54.29636392700435
160,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,54.41999469291987
165,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,49.71866113845441
170,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,50.547938580127195
175,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,50.512383445377246
180,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,50.93102690316484
185,ring,ldp,0.5,0.5,0.0,25.39711531479618,0,10,48.79136336704714
