Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,0.3526489471386187
5,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,20.906498673342323
10,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,18.39812555714323
15,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,17.348455241417813
20,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.98318762275694
25,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,17.161946285223593
30,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,18.89255486428231
35,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,20.419917055911075
40,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,25.524012981526987
45,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,23.79560274748913
50,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,22.18104125975647
55,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,23.266019175797467
60,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,24.806146944615598
65,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,25.888763812363702
70,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,23.96921303975455
75,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,22.82699022603403
80,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,28.9382162057409
85,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,25.81088803541738
90,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,23.854240738031155
95,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,23.622163996788508
100,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,22.065214865535637
105,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,24.975490181839646
110,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,24.950042807514556
115,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,26.861557170628917
120,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,26.059968599462152
125,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,19.789087172942633
130,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,17.095248901472367
135,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.626766375030497
140,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.677143133923607
145,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.73355614569283
150,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,21.8856607257659
155,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,27.31634751925416
160,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,30.182358123829644
165,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,23.17847849835324
170,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.73027252026085
175,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,19.43971295924123
180,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,19.015409081964382
185,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,20.992383997406506
190,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,27.68023816959927
195,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,20.767856941905144
200,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,19.593665569138317
205,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,21.196686187087046
210,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,21.774561208673816
215,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.753315794028094
220,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.194845469866916
225,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,13.618914686889545
230,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.438519911667582
235,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,17.292350835977032
240,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,18.03411848777647
245,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,18.890023600421873
250,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,19.21101842165654
255,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,19.022087472771165
260,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,20.666141353575146
265,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,18.186244487929486
270,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,19.269024585018002
275,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,20.84338032565797
280,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,20.63250821768609
285,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,18.306530459787645
290,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,20.504108096474468
295,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,19.348481768510343
300,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,17.527023193286436
305,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.854531602612239
310,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.483039443403882
315,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.95241230239288
320,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.038704558048138
325,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,13.984683287102559
330,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,13.494617564805006
335,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,11.211490957805543
340,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,12.45159075384071
345,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,12.680725153108606
350,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.803238874711724
355,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,13.99612406802374
360,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.99917114341203
365,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,19.171275182280468
370,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.959221863053545
375,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.97396763877367
380,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.08051172528263
385,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.0690963778747
390,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.609016508084311
395,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.646048081929694
400,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.865463836624674
405,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,13.851273563782463
410,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.420214660149064
415,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,13.846881832128645
420,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.273718182880664
425,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.958955184452595
430,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,19.114723362383618
435,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.672652430629032
440,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.739962089218652
445,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.209418362694676
450,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.778017949051042
455,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.485644911364549
460,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.708347368882457
465,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.824666599235838
470,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.92449019445442
475,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.821795257615802
480,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.884537642847956
485,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.07167049340378
490,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.267092122376116
495,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,17.493331354880098
500,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.767073774937666
505,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.969386449182043
510,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.064458461099214
515,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.187553158585727
520,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,17.300853864372932
525,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,18.45446660102213
530,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,18.057655251231477
535,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.62171045214911
540,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.661131826722343
545,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.404224766213732
550,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.48048723909235
555,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.384101383302372
560,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.703630748379434
565,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.422338731344578
570,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.82535899399686
575,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.004238937842446
580,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.451019719326665
585,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.159673215530036
590,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.040408154100781
595,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,17.04585123846063
600,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,16.336605670949055
605,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,15.166938660968448
610,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.132040225164804
615,ring,ldp,0.1,0.5,0.0,25.39711531479618,0,10,14.80868731231029
