Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3415032315443932
5,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3399249916136484
10,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.34001621557524464
15,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3397381508148988
20,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.34046638035331844
25,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3402761286895525
30,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33975865763433355
35,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3402539596835137
40,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3402728287246217
45,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3398835027053876
50,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33995462417651356
55,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3399913729914411
60,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.340498154965411
65,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3401443708948084
70,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.34036934106895567
75,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33998185855423746
80,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3404624246005731
85,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3400098875830544
90,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.34008632132819383
95,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3402180096099996
100,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3401348277838159
105,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3398534750276835
110,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3395381438475146
115,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3397437310179483
120,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33996512397601486
125,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.339751499204641
130,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3396360320645283
135,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3394383819405269
140,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3388437274682714
145,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3391815366055764
150,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33878401033125516
155,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33889024361328446
160,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3391565713730438
165,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33861148950512465
170,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3386366468824239
175,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.339457221692254
180,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33927744572962826
185,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33918114590433734
190,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33897766455399037
195,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33853158071529854
200,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3387244376723405
205,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33852773575017636
210,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33861520681400425
215,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3386673613860748
220,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33872865371912464
225,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3390195410702672
230,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3386868662303043
235,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33882529828285834
240,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.33849114573556305
245,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3385961775877233
250,grid,ldp,0.01,0.001,0.0,0.04503353833104608,0,20,0.3378696349552657
