Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,0.35001428936727086
5,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.3161596256901618
10,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.3534569004244337
15,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.3127302546725246
20,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.2773620534072836
25,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.2407457142901452
30,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.171724915639003
35,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.1463634944205263
40,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.1678167168308269
45,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.193611038062587
50,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.1145988900517376
55,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.0305109093200944
60,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,0.9787154765890639
65,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.0007359610489006
70,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,0.9835781485087801
75,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,0.9824060137926723
80,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.0538632716311698
85,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,0.9867169779133446
90,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.0368766948066184
95,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.0506813260720929
100,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.1474813385490537
105,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.2608386800735425
110,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.2291187542551163
115,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.2437655141269341
120,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.2664139677879778
125,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.5638739310764556
130,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.6938542480459526
135,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.8898531751167424
140,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.039595792975832
145,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.2867223961355223
150,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.328816219100138
155,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.220321150791532
160,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.939859172418827
165,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.885629841209159
170,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.7143180548506551
175,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.889570249012603
180,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.8150473475212006
185,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.6706236035945707
190,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.7096014189712907
195,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.7316006436024773
200,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.7579386360203624
205,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.8466488287888492
210,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.9128303890423592
215,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.635996538421432
220,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.5009145116646123
225,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.603793048915184
230,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.5594271583915051
235,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.630117640678502
240,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.6851043709165658
245,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.7930387102181569
250,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.6555538683847804
255,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.5866769264868767
260,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.694872122388242
265,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.620404485782461
270,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.646343060684191
275,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.7730154134752767
280,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.7850858256081792
285,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.8468423853999552
290,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.8868624939872047
295,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.8649505745819752
300,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.1811671762419866
305,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.1514612627844993
310,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.1958553137463266
315,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.6012995680000426
320,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.430294385002415
325,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.665216002225117
330,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.677121956902573
335,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.8115454976737118
340,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.8765697543746684
345,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,3.0203154241668497
350,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.8108261700585166
355,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,3.035053637513504
360,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.8746409407942153
365,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.6403082563038263
370,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.790565085318003
375,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.8272609072646935
380,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.7516244801303094
385,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.5850030728798963
390,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.42445544936871
395,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.195131657712063
400,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.1221862649326138
405,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.23943366995136
410,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.2076355206802614
415,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.9280207275699626
420,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.0489553852026354
425,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.8992578632109258
430,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.0206413561437193
435,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.0024189236999113
440,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.930020266537039
445,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.893050460085072
450,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.9016202593528693
455,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.8212513009472402
460,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.80109618741901
465,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.819135795593772
470,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.7814805807904346
475,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.904175817709485
480,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.9994749062071735
485,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.0255403071127422
490,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,1.937711655081774
495,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.1167945204464313
500,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.1168988573924623
505,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.343911165069464
510,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.4299508928871565
515,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.2174252317619088
520,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.1881625286714472
525,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.3714028573024013
530,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.3870066771469993
535,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.420533919093283
540,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.2886263564444476
545,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.4475616575788144
550,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.385817074445492
555,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.4233563908486224
560,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.2650972106605285
565,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.2842526363359115
570,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.3012942464028945
575,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.472550127706365
580,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.555335122676951
585,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.5101350818631074
590,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.5569802819500564
595,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.6824960828583713
600,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.584973084678677
605,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.6083098432113236
610,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.5862536014824062
615,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.6298148341122145
620,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.5829298111314642
625,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.3925595794059564
630,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.420873954186552
635,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.2755285706841257
640,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.358118139858991
645,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.356442952425188
650,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.3381326313494637
655,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.298719364970063
660,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.4357027453355817
665,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.345058859753633
670,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.4430055645298197
675,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.427600651053697
680,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.476115582568362
685,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.4063382916984186
690,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.5491459013345925
695,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.3948160789907185
700,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.339004824139093
705,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.4506664461014824
710,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.3844613294062134
715,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.3466320490465216
720,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.3786105050033526
725,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.429412254565584
730,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.5927101568111386
735,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.6195316452254027
740,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.6795970927299675
745,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.8213739178873127
750,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.844319471194917
755,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.881263711119472
760,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.800639386788861
765,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.859803536938662
770,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.820996546242542
775,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.7597318850743937
780,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.7948325005149135
785,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.821454900317833
790,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.8637739775937447
795,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.756684058133026
800,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.846665932413584
805,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.7973547351131756
810,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.9494464703375414
815,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.776989648261937
820,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.713536946413406
825,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.779907771111652
830,grid,ldp,0.1,0.1,0.0,4.503353833104607,0,20,2.9340339249844787
