Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3534002319466508
5,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3536307837019428
10,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35328363438509613
15,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35319262442898225
20,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3535347009742068
25,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35333576691349045
30,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3531430015855672
35,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3532973351519323
40,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35322959476271776
45,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35306917447074015
50,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3533166860271273
55,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3533285288212641
60,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3531671842417199
65,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3531794691577511
70,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3534087760847592
75,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35317165176541543
80,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35328768586393033
85,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3531511230439822
90,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35331437580310887
95,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3534159976061031
100,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3533774893944499
105,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3532962723581252
110,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35320418619896543
115,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3531643027816064
120,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35327446283092045
125,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35320004355749335
130,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.353063549309899
135,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35311241792943027
140,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35323852057361094
145,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3534096840397687
150,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3530324738218711
155,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.353125889408876
160,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35342144291016253
165,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35303802355542113
170,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35313811793610417
175,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35309978262606667
180,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35322790968638285
185,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35278527655116154
190,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35293367856861835
195,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3532052648982007
200,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3531980907577439
205,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3531100482924673
210,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3530832407413137
215,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35309543604914495
220,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35303573655748577
225,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3530109658449594
230,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35317746141314466
235,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35357500599007174
240,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35317374298635307
245,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3529247203991662
250,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35315250603884685
255,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35343749762319876
260,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35327655195235663
265,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3530538084538346
270,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3530358653404644
275,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35327499304594767
280,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3528999757365341
285,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35315696247550477
290,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3530086973367612
295,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35327352359812436
300,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35306995552243203
305,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3529559641379951
310,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3532876057473915
315,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3531714983954882
320,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35308997208789417
325,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3530544266297416
330,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35305690918319554
335,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35316535027402596
340,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35297904396312507
345,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35330886102544323
350,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3529577235370134
355,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3530055679631019
360,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3530420636299044
365,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35311649435323555
370,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35306798112645943
375,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3530024744207869
380,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3530565016778918
385,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3530157772694563
390,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35290010738689737
395,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3532720347742001
400,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3532486668903496
405,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3534604316789477
410,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35309348855664724
415,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35305581429465216
420,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35315344836546936
425,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35330490062765507
430,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.3531537856334871
435,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35323106692746165
440,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35308001498190655
445,grid,ldp,0.0001,0.01,0.0,0.45033538331046075,0,20,0.35308386821896
