Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3453957653922587
5,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34523580097593365
10,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3451462032978123
15,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34548807005952387
20,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34498645440939935
25,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3451285832653913
30,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3455002961013012
35,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3446980668004477
40,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3453216176182088
45,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34521553083022904
50,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3452580220620026
55,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34561929568468874
60,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3450082475955165
65,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34520650112734386
70,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34508942585391744
75,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34513209078796425
80,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34512127588612995
85,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.345205248417665
90,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3450176617307348
95,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3456843399645605
100,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34528284246455876
105,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3455034478493303
110,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3451611879273384
115,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3449545029806682
120,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34495653515837454
125,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34517593906274535
130,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34534702692846764
135,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34519757882047664
140,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3446339735436885
145,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3451968980365917
150,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34523337882082505
155,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34548350329299893
160,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34516273281717536
165,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34541974393352415
170,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3451044178312147
175,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3454712715052328
180,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3457051559790507
185,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34517854097300615
190,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34522807466837513
195,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3452876186964793
200,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3452479391912677
205,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3452065170386802
210,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34489212087419263
215,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3458011307456197
220,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3453780813240489
225,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3451401809520106
230,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3455487737485111
235,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34499952326376393
240,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.345469088779655
245,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3450129134926829
250,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34512638845824906
255,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3454247286066935
260,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3452478305141117
265,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34499081204693316
270,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34513664903955743
275,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3452133739106279
280,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3454257783329886
285,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3454378268109727
290,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3451387198354411
295,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3450329117637946
300,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3452151386728982
305,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34517552698625487
310,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3455243539806355
315,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3453331077373032
320,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3454021992377394
325,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3453530689450153
330,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3451635393925415
335,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3450452257295292
340,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3452360311491255
345,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3448760431123079
350,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34472567609189564
355,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34524287500278106
360,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34510981995603973
365,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3452784606294139
370,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3450495027104288
375,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34513426548033066
380,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3454044178810387
385,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3451268357019913
390,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34552897274689254
395,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3450780748952442
400,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.345623143465437
405,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34521963746852524
410,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.345075438965478
415,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34481328012609225
420,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34490333440791743
425,grid,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.34517396197174277
