Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.5,10,0.071134824778854,0,10,0.1076
5,centralized,ldp,0.5,10,0.071134824778854,0,10,0.6259
10,centralized,ldp,0.5,10,0.071134824778854,0,10,0.7319
15,centralized,ldp,0.5,10,0.071134824778854,0,10,0.7297
20,centralized,ldp,0.5,10,0.071134824778854,0,10,0.7796
25,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8055
30,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8022
35,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8321
40,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8371
45,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8367
50,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8378
55,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8279
60,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8443
65,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8551
70,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8519
75,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8614
80,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8674
85,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8642
90,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8676
95,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8705
100,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8683
105,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8666
110,centralized,ldp,0.5,10,0.071134824778854,0,10,0.872
115,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8686
120,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8691
125,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8691
130,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8719
135,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8715
140,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8712
145,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8715
150,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8679
155,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8719
160,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8726
165,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8714
170,centralized,ldp,0.5,10,0.071134824778854,0,10,0.865
175,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8684
180,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8734
185,centralized,ldp,0.5,10,0.071134824778854,0,10,0.872
190,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8709
195,centralized,ldp,0.5,10,0.071134824778854,0,10,0.87
200,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8796
205,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8745
210,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8757
215,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8764
220,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8774
225,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8749
230,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8769
235,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8799
240,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8801
245,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8771
250,centralized,ldp,0.5,10,0.071134824778854,0,10,0.879
255,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8789
260,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8736
265,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8733
270,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8714
275,centralized,ldp,0.5,10,0.071134824778854,0,10,0.875
280,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8706
285,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8736
290,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8698
295,centralized,ldp,0.5,10,0.071134824778854,0,10,0.878
300,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8725
305,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8767
310,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8671
315,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8781
320,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8801
325,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8803
330,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8794
335,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8784
340,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8786
345,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8786
350,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8753
355,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8791
360,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8755
365,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8782
370,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8768
375,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8796
380,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8736
385,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8764
390,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8765
395,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8757
400,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8795
405,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8758
410,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8759
415,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8758
420,centralized,ldp,0.5,10,0.071134824778854,0,10,0.873
425,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8724
430,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8739
435,centralized,ldp,0.5,10,0.071134824778854,0,10,0.874
440,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8704
445,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8749
450,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8724
455,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8718
460,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8732
465,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8714
470,centralized,ldp,0.5,10,0.071134824778854,0,10,0.875
475,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8747
480,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8766
485,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8758
490,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8771
495,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8779
500,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8736
505,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8729
510,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8796
515,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8786
520,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8809
525,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8776
530,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8762
535,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8803
540,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8781
545,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8804
550,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8812
555,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8791
560,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8806
565,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8802
570,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8772
575,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8784
580,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8756
585,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8749
590,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8713
595,centralized,ldp,0.5,10,0.071134824778854,0,10,0.875
600,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8729
605,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8723
610,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8726
615,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8711
620,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8716
625,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8704
630,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8734
635,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8736
640,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8735
645,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8725
650,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8714
655,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8736
660,centralized,ldp,0.5,10,0.071134824778854,0,10,0.878
665,centralized,ldp,0.5,10,0.071134824778854,0,10,0.8741
