Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.33292095310314684
5,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.5449293175195378
10,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.59068192291883
15,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.59611456224873
20,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.5905243599539943
25,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.6271855299468884
30,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.5813450060643208
35,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.5906832163187155
40,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.6346394272718416
45,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.6527488611930401
50,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.6846442851328077
55,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.7458623669617762
60,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.7892893702563694
65,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.873347106546361
70,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.8869098625641186
75,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.8319909251459662
80,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.8448224708665434
85,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.8900063786060818
90,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.9394989816552882
95,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.9276784047940497
100,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.9255126861888358
105,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.9664060917161271
110,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.9824397603823966
115,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.9697973619595553
120,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.9519961651486771
125,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.970387995457206
130,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.9688574117216519
135,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.9626055427452488
140,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,0.9631463618013661
145,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,1.0020410254272405
150,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,1.0253062001844482
155,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,1.049813100312392
160,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,1.029330054336083
165,centralized,ldp,0.005,0.1,0.0,24.008845279270577,0,3,1.0033115945840492
