Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.375995419206421
5,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.37579242929411694
10,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.37610456086483124
15,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3762772206293077
20,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3757206312899255
25,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.37614895676317583
30,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3764125407106872
35,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.37605405732326636
40,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.37614773856101114
45,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3757671451467567
50,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3760456810582311
55,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.37607103017757215
60,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3760330777520856
65,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3760836653192551
70,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.37610679594801566
75,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.37625621962702105
80,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.37593618679038465
85,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.37610343340147534
90,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3761962790288067
95,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3758630392553193
100,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3763442182246043
105,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3759963101815519
110,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.37595261046851824
115,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.37592947820088163
120,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3761528940264346
125,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.37642334227942675
130,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.37581528960512034
135,centralized,ldp,0.005,1e-05,0.0,0.002400884527927058,0,3,0.3756841681477602
