Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3453957653922587
5,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34500896701267725
10,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34484895291778583
15,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3451205612207998
20,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3446749250999107
25,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3449341589824477
30,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3453320950778437
35,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3445564056270942
40,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.345079513929915
45,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3449854949022302
50,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3450930364943583
55,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34536307749587447
60,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3446620214911591
65,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34487730520725257
70,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.344711458141819
75,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3447653967314158
80,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34472522919818893
85,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.344824641817458
90,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34466722342763667
95,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34530321692936516
100,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34489315008517296
105,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.345135562921406
110,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3446882083393221
115,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3442829992114892
120,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34427175160268475
125,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34449690734678584
130,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34467943212458163
135,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3445358375595834
140,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3439798575829073
145,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34441652293565883
150,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34447007167611277
155,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3445876095627306
160,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34413917645501024
165,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3444157306537736
170,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3439469177137028
175,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34436658024426847
180,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3445561475515888
185,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3439332122294013
190,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3440622175777165
195,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34417042298566036
200,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3440468282133389
205,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3440544464455235
210,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3436692357956169
215,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3446351347093576
220,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34412087031309624
225,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34382907166895305
230,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34415820426119015
235,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34338796966698926
240,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.343864591217949
245,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3434503838829537
250,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435507244358872
255,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3437298699715847
260,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435949119635501
265,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34331951870298694
270,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34339791331213665
275,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3434858554778223
280,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34365255699316877
285,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435693516386775
290,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3433353998510238
295,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3433202160576976
300,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3436095808334898
305,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435953729984672
310,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3439025126832097
315,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34360251266678965
320,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34373549574982576
325,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3437529265457241
330,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435519955322789
335,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34342428136281933
340,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3437374821964272
345,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34323051928766823
350,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34307258366939386
355,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34346935264911627
360,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3433056018915237
365,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435857903022793
370,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34329025132898816
375,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34331847006128313
380,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34357412491304484
385,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3433588279327582
390,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34383594494962755
395,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3434261975082207
400,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3439439560872525
405,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.343599679401301
410,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435629591741358
415,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34332069559289846
420,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3433421069599435
425,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34364432814472134
430,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3437485140217892
435,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34370433798154654
440,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3439314652598656
445,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34357584283260645
450,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34376224816921785
455,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3437844342613051
460,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435066487653373
465,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435446766231609
470,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34334815585956746
475,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.344111929580855
480,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34281803785787013
485,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3433825110307859
490,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34351940912174694
495,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34367107908557293
500,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3439237117224667
505,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34398488818681483
510,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3433102169921639
515,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435097965647802
520,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3434524217606221
525,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34325170361687374
530,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34346514009416385
535,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3434428647115698
540,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3433463673155205
545,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3436911626695549
550,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34346216146277175
555,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3436731310988682
560,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3436441354403553
565,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34390668480337794
570,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435500577836532
575,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34340881606942464
580,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435216272822411
585,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3434744782643008
590,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3440364130661171
595,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34373117014470744
600,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34366927565546823
605,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3441767071524514
610,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34346883957036056
615,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34376689430209906
620,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34373901117397987
625,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34369704781698207
630,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34322302787893555
635,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435137129166671
640,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34381130326744536
645,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34386411735229294
650,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34379332045574407
655,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3440124769374032
660,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34403642935803325
665,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34412281188998073
670,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34399981424342485
675,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34373128485637794
680,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34393996605407373
685,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34376390176648586
690,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435216399807596
695,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3434791863633867
700,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435144912808479
705,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3431738688276764
710,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435524050746539
715,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3432209364935589
720,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34365390095215054
725,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3431319642562799
730,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3434661737142627
735,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3433294725423427
740,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435859823963201
745,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3433988876052839
750,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34369746348804764
755,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3432560821289049
760,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34352402339198207
765,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3433887623425509
770,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3432277780747687
775,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435707733393145
780,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3430112602668375
785,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3432878597193182
790,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3430327280040627
795,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3437532098224868
800,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34334156482937817
805,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3434283014427615
810,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3435692833025078
815,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3432519324269995
820,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34337955314505386
825,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3434824110657544
830,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.343078924758927
835,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34378181468294655
840,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3433291522682568
845,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.343197784194215
850,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.343138433590063
855,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3432881144415453
860,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3436280811491539
865,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3437228405872197
870,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3430929252149113
875,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3432295423220756
880,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34342716811884544
885,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.34288607647890657
890,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3433119985347697
895,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3430511733752968
900,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3433243467682837
905,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.343432207042321
910,centralized,ldp,0.1,1e-05,0.0,0.002400884527927058,0,3,0.3430675171611681
