Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,0.45711440422917604
5,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,35.1424166648262
10,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,34.22484102348935
15,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,39.864966515013315
20,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,41.97114965939765
25,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,42.03439061698317
30,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,38.506473097148536
35,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,43.405187821816995
40,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,46.59060406674035
45,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,46.25049970796613
50,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,44.0388378843933
55,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,47.67457824040106
60,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,47.137979083673216
65,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,46.184740075097714
70,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,41.943019663746966
75,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,46.937114141061116
80,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,51.922116052618044
85,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,58.105660407301215
90,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,58.48119302086628
95,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,53.439290244337236
100,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,52.87380960326852
105,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,60.94577576635825
110,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,59.44247074316886
115,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,59.68208763218884
120,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,60.043922723672075
125,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,60.3531156168833
130,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,60.15007364067925
135,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,56.327479837527115
140,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,55.10161378069536
145,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,53.75949103462402
150,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,50.274285712130244
155,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,51.4620730294881
160,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,53.00426469909564
165,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,55.80299088665933
170,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,57.61332959531594
175,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,58.614681713530665
180,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,57.99212354543987
185,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,58.928956275594246
190,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,58.305819491526755
195,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,58.67267267646316
200,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,57.684163492932385
205,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,55.927021053745655
210,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,51.048510902586685
215,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,51.318046394804504
220,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,54.96419645714343
225,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,55.151824261697186
230,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,55.58350152757009
235,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,55.90896677935996
240,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,56.19458515759446
245,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,56.50620188004268
250,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,55.91927077393434
255,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,57.61730058048021
260,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,54.294033717206425
265,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,55.93518701594237
270,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,56.50710291488071
275,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,55.50259889221195
280,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,54.336017946625304
285,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,53.33039689027305
290,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,53.4371838968611
295,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,57.738133697137165
300,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,51.32165232386354
305,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,49.58094715018507
310,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,48.878338411819385
315,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,48.39826648833831
320,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,43.361503944583426
325,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,44.95375428632116
330,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,46.61958276398853
335,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,49.30937500957381
340,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,51.79714196413558
345,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,51.68517089449274
350,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,48.5901577888469
355,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,45.15211213497685
360,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,46.3561151465339
365,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,46.02446285186988
370,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,46.11774623330897
375,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,43.704748868288604
380,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,43.74425577104244
385,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,44.110756865864666
390,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,45.85716758362504
395,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,45.56343415714855
400,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,44.83983881984246
405,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,43.352759433126415
410,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,39.95294629536066
415,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,39.15335359758122
420,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,39.07158875025201
425,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,38.88700943287115
430,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,39.49076133852682
435,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,35.65567033430386
440,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,34.610052471419024
445,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,35.574868168934934
450,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,35.836492265186315
455,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,34.86530110328863
460,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,34.7410833058729
465,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,36.88037328645233
470,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,39.56530117935407
475,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,42.20159359639084
480,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,42.174808119801575
485,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,40.0726450210164
490,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,41.67142163529784
495,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,40.683595692797134
500,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,42.43109446806086
505,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,45.873313074319334
510,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,43.690601437700145
515,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,42.875350500181796
520,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,43.2365763572957
525,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,39.45657577807381
530,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,37.71753967970216
535,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,37.251732576589774
540,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,36.41448076624499
545,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,39.40329860290203
550,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,39.30059710658673
555,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,38.64199616199282
560,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,40.31587958037276
565,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,38.47184029681333
570,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,39.79562688752381
575,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,42.55998899330289
580,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,39.376409987655435
585,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,38.16996548534884
590,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,37.243012277934
595,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,38.02006379181384
600,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,37.319759400752
605,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,35.930659786159666
610,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,35.273212550941444
615,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,33.6098413663697
620,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,34.145849666206864
625,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,32.73156031686067
630,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,30.407639790352892
635,centralized,ldp,0.1,0.1,0.0,24.008845279270577,0,3,32.07621203922644
