Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.1076
5,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.1531
10,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.1653
15,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.1771
20,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.1911
25,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.2045
30,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.2195
35,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.2375
40,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.2512
45,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.2669
50,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.2847
55,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.2993
60,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.3142
65,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.329
70,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.3421
75,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.3544
80,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.3663
85,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.3771
90,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.3883
95,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.3988
100,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.4101
105,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.4198
110,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.4296
115,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.4417
120,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.449
125,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.4591
130,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.4673
135,ring,corr,0.1,0.1,0.0008877551020408,0.000516633266533,1,0.4746
