Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.1076
5,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.5983
10,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.7022
15,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.744
20,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.7592
25,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.7909
30,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.7931
35,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8103
40,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8127
45,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8146
50,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8121
55,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8168
60,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8243
65,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8289
70,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8315
75,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8301
80,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8397
85,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8444
90,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.844
95,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8443
100,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8445
105,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8398
110,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8491
115,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8457
120,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8414
125,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8431
130,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8497
135,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8427
140,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.844
145,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8528
150,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8525
155,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8473
160,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8514
165,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8522
170,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8518
175,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8488
180,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8459
185,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8506
190,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8525
195,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8538
200,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8618
205,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8593
210,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8585
215,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8601
220,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8599
225,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8548
230,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8575
235,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8571
240,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8591
245,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8569
250,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8609
255,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8576
260,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8625
265,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.856
270,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8561
275,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8537
280,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8529
285,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8539
290,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8531
295,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8589
300,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8577
305,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8511
310,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8487
315,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8588
320,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8558
325,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8594
330,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8602
335,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8592
340,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8599
345,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.862
350,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8585
355,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8664
360,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8604
365,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8602
370,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8609
375,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8614
380,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8551
385,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8601
390,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8562
395,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8537
400,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8568
405,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.853
410,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8566
415,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8537
420,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.855
425,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8529
430,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8537
435,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8565
440,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8536
445,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8561
450,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8563
455,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8553
460,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8557
465,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8555
470,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8558
475,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8573
480,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8602
485,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8582
490,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.858
495,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8606
500,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8585
505,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8595
510,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8598
515,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8644
520,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.865
525,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8619
530,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8634
535,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8623
540,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8608
545,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8637
550,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.866
555,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8632
560,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8628
565,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8637
570,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8625
575,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.863
580,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8619
585,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8623
590,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8586
595,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8586
600,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8601
605,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8599
610,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8606
615,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8563
620,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8551
625,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8558
630,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8585
635,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8609
640,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8564
645,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8594
650,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8575
655,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8574
660,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8604
665,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8622
670,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8614
675,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8636
680,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8606
685,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8635
690,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8634
695,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8672
700,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8674
705,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8662
710,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8652
715,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8652
720,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8649
725,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8649
730,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8606
735,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8635
740,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8634
745,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.862
750,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8637
755,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8632
760,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8626
765,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8643
770,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8668
775,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8667
780,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8692
785,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8696
790,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8697
795,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8706
800,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8691
805,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8683
810,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8688
815,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8708
820,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8636
825,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8642
830,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8635
835,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8658
840,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8636
845,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8651
850,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8641
855,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8672
860,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8658
865,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8661
870,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.869
875,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8672
880,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8656
885,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8651
890,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8671
895,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8682
900,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8684
905,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.869
910,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8728
915,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8665
920,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8653
925,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8689
930,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.868
935,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8634
940,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.867
945,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8631
950,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8609
955,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8605
960,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8627
965,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8635
970,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8612
975,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8619
980,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8631
985,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8649
990,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8641
995,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.866
1000,ring,corr,1,10,0.0887755102040816,0.0516633266533066,1,0.8669
