Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.39136267509587397
5,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.39925589870547373
10,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.39889509979636484
15,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.39758902918918204
20,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.39543742584117736
25,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.3948399028548508
30,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.3940044808572697
35,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.3939803943893243
40,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.3920459192362994
45,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.39118513153155043
50,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.3893093126196171
55,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.38869633133064685
60,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.38724470797295163
65,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.38889339237521914
70,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.390604561225825
75,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.3904997597956319
80,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.3901442527870663
85,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.3899483429078908
90,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.38860794492628836
95,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.3894615740115057
100,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.39016672391284923
105,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.3885080511313649
110,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.388824710599565
115,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.39060968786977746
120,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.39188602522730287
125,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.39555256435151553
130,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.3968651061430306
135,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.39948263714350796
140,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.39962692714270187
145,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.398639952274529
150,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4015743072793554
155,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4023181770461579
160,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.40151321169384946
165,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.400795504867981
170,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.39728055283839514
175,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4007233154401021
180,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4018378997452292
185,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.40215437172765944
190,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4066330705984651
195,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4059788013005696
200,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.40551704404890965
205,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.40542152295647194
210,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4050456067889078
215,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.40749958045739865
220,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4058580776678735
225,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4079883895134848
230,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4096874034517811
235,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.409984203529588
240,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.41064500469603205
245,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.40788819014172706
250,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4101901483323095
255,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.40876930903156083
260,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4057167090854068
265,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4088079832604824
270,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4107177617704193
275,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.41021771527231243
280,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.40975651680254044
285,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4115324260468394
290,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.412237247400029
295,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.41145030458258125
300,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4111779616241017
305,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.41169449645133327
310,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4122683452460263
315,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.41018306668139337
320,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.41075215212801897
325,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4110350300049338
330,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4099093285898081
335,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4065004994676549
340,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4055657106501611
345,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4085918593448147
350,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4073525061755876
355,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4072349632837977
360,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.40704121095811674
365,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4073109839685233
370,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4059308811167439
375,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.40482060993168756
380,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4065328819600469
385,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.40761672890241885
390,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.40648256652117587
395,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.4074543748126982
400,grid,corr,0.01,0.01,0.0,0.3956605776801051,1.8662222959192003,5,0.40802026637914657
