Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39136267509587397
5,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3945480055465581
10,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3946728306344347
15,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39422321289553963
20,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39346334803832517
25,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3933276463765738
30,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3930232900411311
35,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3933707621484527
40,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39257150534730656
45,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.392309573239484
50,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39185286542536235
55,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3918772610472795
60,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39120659727848406
65,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3919795963052203
70,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.392717427615067
75,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39262433399849395
80,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39267507910194654
85,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3928082875232569
90,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3923200520078157
95,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39263847060341783
100,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3929733353545847
105,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39258008048148874
110,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.392784412094202
115,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39348511624308
120,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3939811346586656
125,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39538732137776267
130,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3958190724084688
135,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39716599432473043
140,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3971260730481052
145,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3967786546896097
150,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3981205568715305
155,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39831300501786293
160,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3979946667078399
165,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.397849237526822
170,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3967070079461581
175,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39828717331288754
180,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3985439039331995
185,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39878818387137194
190,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40055653460515894
195,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4005618808428897
200,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40035921710845657
205,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.400390462712912
210,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4005215073523306
215,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40141590257056514
220,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40084875368326733
225,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40161057319891824
230,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40265546612168246
235,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4027474840989751
240,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4027657620023751
245,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40200437694175617
250,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40280204673776565
255,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40255401003364333
260,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4014453860904119
265,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4027210519812754
270,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4035722082312395
275,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4034067817066612
280,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4033344566310906
285,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40431179857200783
290,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40432500580968855
295,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4043661935071081
300,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.404293125132241
305,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.404553042779768
310,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40484892934683325
315,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4042232352660714
320,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4043900008068143
325,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40464646448640706
330,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40429002292197525
335,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40306676976103906
340,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4029414883339256
345,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40434918973591205
350,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4037309930920998
355,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40379444340125537
360,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40363690002278274
365,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40394990928914787
370,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40334269199278827
375,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40321870805854787
380,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40387377527458246
385,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4043357304932501
390,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4042298319999523
395,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40435273948830663
400,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40504962667853583
405,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40374653823084006
410,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40366005309598507
415,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4033851533619115
420,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4035690790142469
425,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40386053054493265
430,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40306758552108246
435,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4030073005456938
440,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40256263966493155
445,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4024512697047292
450,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40234381614745085
455,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4030658306092786
460,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40305329566686154
465,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4034847512744437
470,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.403668011623489
475,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40266858951588547
480,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4032361651407378
485,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4034833016949454
490,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40334241743616694
495,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40349056471696554
500,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.403043019465117
505,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4032076118152287
510,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40448937989056055
515,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40386965140488174
520,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40306479713887644
525,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4039728206424672
530,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40447603771428775
535,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4030396776903693
540,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4030908364000245
545,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40260873777232165
550,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40304666736091643
555,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.40336324185629524
560,grid,corr,0.1,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.4036451420526562
