Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.39136267509587397
5,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.7979076303061735
10,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.7781091481835946
15,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.7390103448572601
20,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.6706505068388791
25,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.6647897906237972
30,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.6480907472990156
35,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.6366062737091694
40,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.5874731986172461
45,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.5756510039141339
50,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.5237731246284391
55,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.5076740650557472
60,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.48089472433375813
65,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.5355109596890217
70,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.5811795718946458
75,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.5850744146259361
80,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.5857051388101921
85,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.5789880816834929
90,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.5616127841413681
95,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.5962768457807928
100,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.6238023665462691
105,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.5760127335499559
110,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.5888576669603472
115,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.6634373193399304
120,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.735578472451096
125,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.9118690320932566
130,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.9935443859993859
135,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.1238886985979692
140,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.142879365760138
145,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.1263784147305516
150,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.319129889089162
155,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.3873208543667968
160,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.3707005472995215
165,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.3340058502488628
170,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.174470863150594
175,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.3744357224940909
180,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.4662995360049407
185,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.511460370765306
190,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.7814952216720013
195,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.7597572976854345
200,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.713203120702965
205,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.74697738707217
210,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.6923476638869488
215,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.8481715803219814
220,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.7458844941358955
225,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.9347296519528383
230,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.006099529580737
235,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.0463525951029555
240,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.1120230598545495
245,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.9150385199777418
250,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.121241410047367
255,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.0371450615687445
260,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.88007151910544
265,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.0788567973705705
270,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.2054214093500115
275,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.1933306268548125
280,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.204981297836519
285,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.29479876123395
290,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.3872004902986608
295,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.2921555442262553
300,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.259107271125788
305,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.286971609542621
310,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.328696052002503
315,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.1771846545596163
320,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.2471204208595834
325,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.2701261900256733
330,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.2476520735305825
335,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.0770106631364667
340,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.0277855718037374
345,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.2299763626688884
350,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.183462517200155
355,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.1621053852173544
360,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.158040909082777
365,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.183682233900784
370,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.1289761787719748
375,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.053607244113592
380,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.1621651284046433
385,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.2243088568839062
390,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.1488095598311654
395,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.2720949917461053
400,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.3184644510322263
405,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.159466717544676
410,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.0755773651134186
415,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.048575613700145
420,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.079227649683613
425,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.1151966719696107
430,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.9779427308588615
435,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.929829064929268
440,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.8435421808317503
445,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.7965796368257694
450,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.783167464649341
455,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.910284713216091
460,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.8802634229577349
465,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.0013101014873897
470,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.0201202708534076
475,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.915708737349918
480,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.9066346800194713
485,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.9571694767219432
490,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.0045783097210133
495,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.9946537177490877
500,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.93346088389938
505,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.0016902476238565
510,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.088884172713727
515,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.115086017686697
520,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.9481376154603804
525,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.1471600597828675
530,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,2.1468202835463495
535,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.9185304060115813
540,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.912159234496221
545,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.8381511304919678
550,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.9254512484738213
555,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.9471986093698446
560,grid,corr,0.1,0.01,0.0,1.103284303146447,0.46683519948421826,5,1.9768061152402687
