Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39136267509587397
5,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39503887558237716
10,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3949987511913704
15,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39431919467937704
20,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3932402011094436
25,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39294090167080475
30,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3924677511437461
35,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3926625754848334
40,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3915971587788364
45,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3911401721941825
50,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39035078127561373
55,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3901855128958942
60,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3893034880941679
65,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3901445770565626
70,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39098019838767717
75,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3908087358593765
80,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39069478035119276
85,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39070813426462814
90,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3899721379495187
95,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.390307127259682
100,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39064118650990587
105,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.389938743701035
110,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3900812811895963
115,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39089569605844143
120,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3914408540712715
125,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39315398701389215
130,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39364389809689637
135,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39512031545954507
140,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3950289917692119
145,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39451010298560996
150,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3960141210414716
155,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3962288579555643
160,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3957298732761807
165,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3954185620163351
170,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39379169991132645
175,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3955845520180321
180,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3959118386589746
185,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3960912094946777
190,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39818860886147944
195,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3980157939295622
200,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3976904357659776
205,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.3976235493329868
210,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39759932758642413
215,ring,ldp,0.05,0.001,0.0,0.03774265129364392,0,25,0.39867150759535475
