Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.1076
5,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.6099
10,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.6788
15,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.7014
20,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.7246
25,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.7451
30,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.7573
35,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.7683
40,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.7796
45,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.7841
50,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8003
55,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8093
60,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8153
65,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8169
70,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8205
75,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8315
80,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8378
85,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8463
90,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8479
95,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8533
100,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8584
105,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8577
110,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8596
115,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8636
120,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8663
125,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8647
130,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8669
135,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8682
140,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8715
145,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8728
150,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8744
155,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8773
160,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8783
165,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8783
170,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8792
175,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8813
180,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8821
185,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8833
190,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.883
195,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8841
200,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8838
205,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8856
210,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8859
215,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8862
220,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8875
225,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8868
230,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8874
235,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8875
240,grid,corr,5,0.1,0.0008877551020408,0.0005563126252505,0.1,0.8884
