Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.1076
5,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.4469
10,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.6512
15,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.7157
20,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.7483
25,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.7593
30,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.77
35,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.7792
40,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.7857
45,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.7917
50,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.782
55,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.7912
60,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.7953
65,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8019
70,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8098
75,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.81
80,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8108
85,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8234
90,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8191
95,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.826
100,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8259
105,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8202
110,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8258
115,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8225
120,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8201
125,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8179
130,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8309
135,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8122
140,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8204
145,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.833
150,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8279
155,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8261
160,grid,corr,5,10,0.0887755102040816,0.0556312625250501,0.1,0.8286
