Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.1076
5,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.6502
10,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.7362
15,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.764
20,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.7846
25,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8023
30,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8207
35,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8288
40,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8398
45,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8426
50,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8493
55,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8557
60,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8608
65,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8603
70,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8647
75,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8688
80,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8682
85,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8708
90,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8744
95,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8768
100,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8764
105,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8815
110,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8811
115,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8831
120,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8833
125,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8826
130,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8844
135,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.885
140,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8842
145,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8851
150,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.884
155,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8858
160,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8871
165,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8868
170,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8882
175,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8869
180,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8873
185,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8882
190,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8878
195,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8894
200,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8906
205,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8913
210,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8923
215,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8916
220,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8912
225,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8913
230,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8923
235,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.892
240,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8929
245,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8912
250,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8936
255,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8919
260,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8933
265,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8949
270,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8963
275,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8949
280,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8944
285,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8953
290,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8951
295,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8962
300,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8962
305,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8967
310,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8945
315,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8977
320,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8977
325,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8982
330,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8978
335,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8975
340,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8976
345,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8988
350,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8989
355,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8979
360,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.899
365,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8994
370,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8985
375,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.899
380,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8974
385,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8978
390,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8989
395,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8995
400,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.9006
405,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8978
410,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.9005
415,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8992
420,ring,ldp,1,1.0,0.013180694180849913,0,0.1,0.8981
