Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.1076
5,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.4808
10,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.6623
15,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.7072
20,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.7387
25,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.7539
30,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.7671
35,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.787
40,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.7934
45,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8002
50,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.7985
55,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8016
60,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8084
65,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8135
70,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8187
75,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8208
80,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8218
85,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.83
90,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8314
95,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8347
100,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8359
105,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8311
110,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8401
115,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8368
120,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8366
125,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8382
130,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8399
135,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8393
140,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8386
145,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8455
150,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8432
155,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8395
160,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8457
165,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8444
170,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8424
175,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.84
180,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8382
185,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.845
190,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8424
195,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.845
200,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8487
205,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8521
210,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8529
215,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8514
220,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8536
225,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8492
230,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8522
235,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8492
240,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8518
245,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8511
250,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8542
255,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.851
260,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8535
265,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8509
270,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8472
275,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8485
280,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8453
285,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.848
290,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8458
295,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8504
300,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8516
305,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.848
310,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8449
315,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8514
320,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8519
325,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8517
330,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8533
335,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8541
340,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8527
345,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8523
350,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8546
355,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8591
360,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8517
365,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8542
370,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8521
375,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8555
380,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8522
385,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8529
390,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8513
395,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8513
400,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8535
405,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.85
410,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8528
415,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8472
420,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8473
425,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8464
430,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8487
435,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8477
440,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8447
445,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8503
450,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8476
455,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8479
460,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8459
465,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8459
470,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8481
475,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8487
480,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8496
485,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8501
490,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8519
495,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8542
500,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8511
505,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8539
510,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8523
515,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8583
520,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8566
525,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8564
530,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8553
535,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8553
540,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8547
545,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8587
550,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8611
555,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8606
560,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8593
565,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8603
570,ring,ldp,5,1.0,0.013180694180849913,0,0.1,0.8589
