Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,1,10,0.13180694180849914,0,0.1,0.1076
5,ring,ldp,1,10,0.13180694180849914,0,0.1,0.4067
10,ring,ldp,1,10,0.13180694180849914,0,0.1,0.6388
15,ring,ldp,1,10,0.13180694180849914,0,0.1,0.6757
20,ring,ldp,1,10,0.13180694180849914,0,0.1,0.7207
25,ring,ldp,1,10,0.13180694180849914,0,0.1,0.7272
30,ring,ldp,1,10,0.13180694180849914,0,0.1,0.7375
35,ring,ldp,1,10,0.13180694180849914,0,0.1,0.7604
40,ring,ldp,1,10,0.13180694180849914,0,0.1,0.7644
45,ring,ldp,1,10,0.13180694180849914,0,0.1,0.7745
50,ring,ldp,1,10,0.13180694180849914,0,0.1,0.7702
55,ring,ldp,1,10,0.13180694180849914,0,0.1,0.7697
60,ring,ldp,1,10,0.13180694180849914,0,0.1,0.7813
65,ring,ldp,1,10,0.13180694180849914,0,0.1,0.7879
70,ring,ldp,1,10,0.13180694180849914,0,0.1,0.7949
75,ring,ldp,1,10,0.13180694180849914,0,0.1,0.7968
80,ring,ldp,1,10,0.13180694180849914,0,0.1,0.7974
85,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8074
90,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8054
95,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8141
100,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8139
105,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8087
110,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8208
115,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8159
120,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8116
125,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8144
130,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8214
135,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8144
140,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8175
145,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8272
150,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8222
155,ring,ldp,1,10,0.13180694180849914,0,0.1,0.819
160,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8233
165,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8234
170,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8197
175,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8175
180,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8147
185,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8218
190,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8218
195,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8232
200,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8274
205,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8288
210,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8304
215,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8317
220,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8343
225,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8301
230,ring,ldp,1,10,0.13180694180849914,0,0.1,0.833
235,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8305
240,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8324
245,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8334
250,ring,ldp,1,10,0.13180694180849914,0,0.1,0.8375
