Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.1076
5,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.4634
10,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.5182
15,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.5515
20,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.5764
25,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.6038
30,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.6283
35,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.6409
40,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.6541
45,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.6658
50,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.6701
55,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.678
60,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.6777
65,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.6849
70,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.6906
75,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.6934
80,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.6968
85,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7012
90,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7026
95,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7067
100,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7145
105,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7179
110,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7197
115,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7241
120,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.723
125,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7249
130,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7238
135,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7272
140,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7298
145,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7332
150,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.738
155,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7413
160,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7485
165,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7525
170,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7522
175,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.752
180,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7545
185,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7574
190,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7599
195,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7599
200,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.762
205,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.769
210,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7701
215,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7717
220,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7753
225,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7782
230,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7829
235,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7849
240,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7897
245,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7916
250,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.79
255,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7936
260,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7945
265,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7942
270,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7964
275,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7971
280,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7974
285,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7974
290,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7988
295,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.7993
300,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.804
305,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.8063
310,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.8078
315,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.8096
320,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.8091
325,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.8128
330,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.816
335,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.817
340,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.8169
345,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.8175
350,ring,ldp,1,0.1,0.0013180694180849912,0,0.1,0.8196
