Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,5,10,0.13180694180849914,0,0.1,0.1076
5,ring,ldp,5,10,0.13180694180849914,0,0.1,0.3679
10,ring,ldp,5,10,0.13180694180849914,0,0.1,0.6234
15,ring,ldp,5,10,0.13180694180849914,0,0.1,0.6622
20,ring,ldp,5,10,0.13180694180849914,0,0.1,0.7123
25,ring,ldp,5,10,0.13180694180849914,0,0.1,0.7204
30,ring,ldp,5,10,0.13180694180849914,0,0.1,0.7296
35,ring,ldp,5,10,0.13180694180849914,0,0.1,0.7541
40,ring,ldp,5,10,0.13180694180849914,0,0.1,0.7564
45,ring,ldp,5,10,0.13180694180849914,0,0.1,0.7651
50,ring,ldp,5,10,0.13180694180849914,0,0.1,0.7602
55,ring,ldp,5,10,0.13180694180849914,0,0.1,0.7649
60,ring,ldp,5,10,0.13180694180849914,0,0.1,0.7733
65,ring,ldp,5,10,0.13180694180849914,0,0.1,0.7817
70,ring,ldp,5,10,0.13180694180849914,0,0.1,0.7895
75,ring,ldp,5,10,0.13180694180849914,0,0.1,0.7892
80,ring,ldp,5,10,0.13180694180849914,0,0.1,0.7911
85,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8003
90,ring,ldp,5,10,0.13180694180849914,0,0.1,0.7982
95,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8044
100,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8075
105,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8054
110,ring,ldp,5,10,0.13180694180849914,0,0.1,0.814
115,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8108
120,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8066
125,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8061
130,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8146
135,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8091
140,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8133
145,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8213
150,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8129
155,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8128
160,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8174
165,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8171
170,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8129
175,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8126
180,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8082
185,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8154
190,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8147
195,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8177
200,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8218
205,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8239
210,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8266
215,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8252
220,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8289
225,ring,ldp,5,10,0.13180694180849914,0,0.1,0.8251
