Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3731573813135758
5,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3691270143358205
10,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3697153632097989
15,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3698930940867966
20,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3687337241724046
25,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3688777617137161
30,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3690530174947453
35,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36883736233537345
40,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3685471420975531
45,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3685803874985366
50,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36905170032212353
55,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.368779497959986
60,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.368811177940644
65,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36882381899010863
70,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3685150960086889
75,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3685395978973608
80,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3688057851508214
85,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36900315178232146
90,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36889722613633913
95,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3687176583563738
100,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3684383262418095
105,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3682361033987006
110,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36834802377568776
115,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36804319887367976
120,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3689257986478549
125,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36831487275701114
130,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36868648820246985
135,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3688206661733925
140,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36856059252373463
145,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3687828066236486
150,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36841895344476017
155,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3684465789619791
160,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36853993286508846
165,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3682291384844856
170,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36826417574275294
175,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.368896965926075
180,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36806016885766757
185,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.368239244355116
190,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3687066365158246
195,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36911052510687226
200,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3683037913798731
205,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3683180742025952
210,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.368648020743244
215,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36893372107560884
220,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3688435983335694
225,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36887158000375053
230,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3694623909165806
235,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3692310206848801
240,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3691490588342802
245,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36918584643980357
250,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3691757845151794
255,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36904679115421823
260,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3689359651724946
265,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36906192847485153
270,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36925911666960143
275,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36930787084422956
280,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36956427858034724
285,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3704755024945827
290,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.37043139811103065
295,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3703086297474576
300,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.370215015882288
305,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.37071431115115383
310,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3705632667340779
315,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.37022562630253686
320,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.37044936946290496
325,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.36984721595470593
330,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3702496172518821
335,grid,corr,0.005,0.001,0.0,0.07908345390709762,1e-07,10,0.3698216942719662
