Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.369258414278128
5,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.36968564594375486
10,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.36989019581812876
15,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.3693981106755784
20,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.3695906787327463
25,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.369534930670117
30,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.3695160008959928
35,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.3695000368014746
40,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.3689265076015673
45,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.3689418352528516
50,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.3687232801080196
55,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.3693970326075854
60,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.36950586575788424
65,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.3692228016896396
70,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.36925835956678854
75,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.36901495521056993
80,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.3689906812639937
85,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.3697330851799364
90,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.36950108371660406
95,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.369455252457338
100,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.3697992195167227
105,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.3698018055132668
110,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.3694588685819924
115,grid,corr,0.01,0.001,0.0,0.07908345390709762,1e-07,10,0.36938648850343037
