Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.35912860133832103
5,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.4376631638056665
10,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.42643112014221507
15,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.4347916641422279
20,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.4371522023430119
25,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.4356012032665092
30,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.4549590519264277
35,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.4660928770224585
40,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.46330905614097884
45,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.5014853622079662
50,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.5175203456425557
55,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.5332547477206654
60,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.5503247056643673
65,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.5680294213320175
70,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.5847211403998502
75,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.6128851051871629
80,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.616360665501342
85,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.6355707448052274
90,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.6335176236046087
95,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.6313177659909787
100,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.6316025422076373
105,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.6451552277830255
110,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.6776132393649964
115,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.691186996344005
120,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.7167011503590394
125,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.7374265944940245
130,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.7473176993217839
135,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.7468060908511219
140,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.7447881643900106
145,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.7493335206055088
150,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.7626927818564916
155,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.7811572129998737
160,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.8001128012890842
165,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.8291258510676746
170,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.842886400134563
175,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.8577638302546035
180,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.8840329209580554
185,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.9019475912224276
190,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.91646680513158
195,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.9254204056641163
200,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.9168619667116676
205,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.9369979503280962
210,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.9448292169517821
215,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.9649928222025407
220,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.9745742478114091
225,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,0.9926792630726718
230,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.0063743581129443
235,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.0256948178283323
240,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.0334493625470444
245,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.0643481027751411
250,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.0791280283195404
255,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.0945503558273515
260,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.1077883090580576
265,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.1281101411371917
270,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.1089032272497819
275,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.1373536247562002
280,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.1396249575776207
285,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.1652051508331258
290,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.181006000235231
295,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.1914862777404238
300,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.2270991753645517
305,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.2142629474322764
310,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.239604971126047
315,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.2490003725421883
320,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.2710004607674148
325,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.2917848313384352
330,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.3215209421894256
335,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.3487500502168128
340,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.3714043763137331
345,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.4008141280673838
350,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.4206091107078223
355,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.4256577658715144
360,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.4449396745157608
365,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.4681041841031028
370,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.4946312147879666
375,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.513229801393324
380,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.5152427615658133
385,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.534451871783559
390,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.5383523157490018
395,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.5522297936116463
400,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.5934502505077681
405,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.6123616803570666
410,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.6532075090034168
415,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.700854279683388
420,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.7408325758858014
425,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.7203681862283022
430,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.7414677809172399
435,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.7674297973028752
440,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.7871915733079504
445,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.815567263468583
450,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.8307673482489126
455,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.8531305241991443
460,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.8620294959748689
465,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.9492376115220322
470,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,1.9552231970212848
475,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.0211700004861286
480,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.0487933650926746
485,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.099981378677653
490,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.1127756276164678
495,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.136973029859364
500,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.182745951208959
505,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.1771979888914847
510,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.2206014427608465
515,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.2766662583826935
520,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.420376492033711
525,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.4300246359767512
530,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.5079803090543944
535,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.5626156906035957
540,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.592020152421584
545,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.600103509620169
550,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.66645154818735
555,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.6837746533422697
560,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.7275446897527225
565,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.749765828347221
570,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.777814388229557
575,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.7895905333072535
580,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.8776075599424638
585,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.0145442395053523
590,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.9384437206013887
595,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.9655508844354803
600,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,2.96653531849699
605,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.0147280480082768
610,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.102901763065037
615,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.0995226447531685
620,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.146162084061015
625,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.2540538590545274
630,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.3008519857631455
635,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.2957266710917588
640,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.344020765135168
645,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.368892329103298
650,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.3864699987629945
655,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.444904249174741
660,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.4595300077613285
665,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.522301241298764
670,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.5263461984380036
675,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.5685276441968345
680,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.6379119839380665
685,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.738476367884224
690,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.749068260832283
695,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.7565537933062583
700,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.7837046196557225
705,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.7847960403973877
710,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.789260243097724
715,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.825141161016128
720,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.8494822791814034
725,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.94754353322977
730,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,3.992425656755607
735,grid,corr,0.5,0.001,0.0,0.054497924195046545,0.030030129729729727,10,4.060821556270725
