Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.3864945550343797
5,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.627611214103959
10,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.6867057547173393
15,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.646553848035429
20,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.5901209983687437
25,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.5985853363430326
30,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.5478030840504778
35,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.5406748833884957
40,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.5828233737986321
45,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.6425516317780823
50,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.6397318151654182
55,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.6286168318491002
60,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.6993443885674174
65,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.6687556127506147
70,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.6936705623615093
75,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.713358008980758
80,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.6486522939468818
85,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.6717683221999143
90,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.6951229916649603
95,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.7699177199485118
100,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.8193167019635247
105,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.8340183668692364
110,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.8661221929498907
115,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.9413054594387097
120,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.9199702720254804
125,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.8844790135759854
130,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.9602787628767767
135,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.9258592891504097
140,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.8039792734100736
145,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.7670272261214238
150,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.8354448194592837
155,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.7781076192839643
160,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.8574742440130217
165,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.9078570952303969
170,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.9788945049036605
175,grid,corr,0.005,0.5,0.0,40.15636519635009,1e-07,10,0.8328229944106337
