Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,0.40455684254569335
5,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,25.47502193116887
10,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,28.782838197872795
15,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,29.716341891148737
20,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,30.399333775394368
25,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,32.346778190539844
30,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,27.95647575956056
35,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,32.637411690692126
40,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,37.405886394396845
45,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,36.38041359700258
50,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,34.52566678986838
55,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,34.2341929675099
60,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,36.669964971838574
65,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,41.646000628776704
70,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,40.54773224118542
75,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,41.30831343619318
80,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,39.459142643364146
85,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,39.568270210810994
90,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,36.343804939276275
95,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,35.939541545787016
100,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,36.28361171240004
105,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,35.40371988746579
110,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,32.21519768449134
115,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,29.36148359586769
120,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,30.696423113740973
125,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,33.28350756064918
130,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,29.722552925772916
135,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,29.592555065443026
140,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,30.204283310718193
145,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,33.25607949460875
150,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,33.64304087867873
155,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,30.887393858576008
160,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,30.004189244752098
165,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,28.046038167087875
170,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,32.61172393040923
175,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,31.583600103735073
180,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,29.281261443774866
185,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,29.719350781811123
190,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,31.44355107785126
195,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,31.240644515292498
200,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,31.68255779096502
205,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,32.90245456953183
210,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,33.09525409927812
215,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,34.4888664726313
220,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,32.79835817393674
225,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,28.219767524391937
230,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,25.63630519720087
235,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,27.751404420005358
240,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,26.988488981123336
245,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,24.553679816392037
250,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,26.815024484214565
255,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,26.52685748334178
260,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,25.497569685021183
265,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,26.388579130655554
270,grid,corr,0.5,0.05,0.0,3.954172695354881,0.3103104072072072,10,25.82242371437278
