Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,0.37093188889717554
5,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,0.49559207538940275
10,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,0.5406873301309071
15,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,0.5924795088308868
20,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,0.6444287447808562
25,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,0.7035307397579073
30,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,0.7762941418567088
35,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,0.8381438654693368
40,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,0.9065488885369898
45,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,0.9661720451603005
50,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,1.0326249666400544
55,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,1.097484738694428
60,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,1.164095494681364
65,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,1.2504095724962925
70,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,1.3076982350283042
75,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,1.3880564670150957
80,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,1.4827732636117248
85,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,1.5222211783303123
90,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,1.6119491557139396
95,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,1.6812609688425786
100,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,1.7732209474132654
105,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,1.858409541574769
110,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,1.9366066701294886
115,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,2.0127888116105948
120,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,2.079449610367847
125,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,2.18395493342894
130,grid,corr,0.01,0.05,0.0,1.06537295418888,5.005005054954955,10,2.303954185799812
