Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,0.39256029996883335
5,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,0.9385101023532888
10,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,0.8857316012647484
15,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,0.9055739539405755
20,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,0.9522446600490634
25,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,0.919026412414026
30,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,0.9982015700547958
35,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.0482074529455283
40,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.082323613151757
45,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.1445958499098698
50,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.1672601286969875
55,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.2372635874177158
60,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.315159187344832
65,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.2537729562193891
70,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.2520590007317431
75,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.2312808806877258
80,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.1915534030348263
85,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.2274588742096029
90,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.1825376151874196
95,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.1565782015664414
100,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.1670566532730557
105,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.1494220252005087
110,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.196064543104451
115,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.2007238477461648
120,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.226818890520959
125,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.266808469660817
130,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.29574422025604
135,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.334956758162766
140,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.3661392192564814
145,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.4293523815561255
150,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.4827532395484893
155,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.52786007396326
160,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.5569107274127734
165,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.5933936335341925
170,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.626078238092274
175,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.6193724138891654
180,grid,corr,0.01,0.1,0.0,5.0810094738238885,3.123123191891892,10,1.6367653008144876
