Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.1076
5,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.5996
10,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.6771
15,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.7126
20,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.7472
25,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.7664
30,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.7806
35,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.7896
40,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8009
45,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8079
50,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8228
55,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8329
60,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8392
65,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8425
70,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.846
75,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8516
80,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8507
85,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8572
90,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8587
95,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8645
100,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8659
105,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8678
110,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8689
115,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8728
120,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.874
125,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8732
130,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8748
135,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8763
140,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8792
145,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8794
150,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8806
155,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8822
160,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8836
165,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8841
170,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.885
175,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.885
180,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8862
185,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8855
190,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8856
195,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8872
200,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8881
205,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8859
210,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8882
215,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8879
220,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8892
225,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8893
230,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8888
235,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8889
240,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8887
245,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8886
250,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8893
255,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8899
260,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8905
265,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8912
270,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8919
275,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8923
280,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.892
285,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8911
290,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8935
295,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8942
300,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8931
305,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8933
310,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8943
315,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8942
320,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8939
325,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8958
330,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8962
335,centralized,ldp,0.5,1.0,0.011749353712852314,0,0.5,0.8949
