Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.1076
5,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.3942
10,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.4361
15,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.4812
20,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.5117
25,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.5398
30,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.5511
35,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.5625
40,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.5768
45,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.5963
50,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6085
55,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6166
60,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6215
65,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6327
70,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6405
75,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6434
80,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6526
85,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6591
90,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6652
95,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6712
100,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6771
105,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6889
110,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6985
115,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7061
120,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7155
125,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7244
130,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7287
135,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7375
140,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7463
145,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7521
150,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7606
155,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7652
160,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.771
165,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.777
170,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7806
175,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7852
180,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7908
185,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7918
190,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7965
195,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7989
200,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8002
205,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8039
210,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8045
215,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8073
220,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8105
225,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8149
230,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8149
235,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8181
240,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8207
245,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8219
250,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8233
255,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8271
260,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8283
265,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8303
270,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8308
275,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8317
280,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8326
285,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8349
290,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8348
295,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8365
300,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8375
305,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8387
310,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8404
315,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.841
320,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8413
325,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8423
330,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8427
335,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.845
340,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8461
345,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8466
350,ring,corr,0.1,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8493
