Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.1076
5,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.6271
10,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.6817
15,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.7035
20,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.7243
25,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.7433
30,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.7569
35,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.7693
40,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.7807
45,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.7878
50,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.804
55,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8127
60,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8178
65,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8221
70,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8263
75,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8367
80,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.843
85,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8512
90,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8525
95,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8558
100,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8611
105,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8618
110,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8627
115,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8666
120,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8685
125,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8682
130,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8695
135,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8708
140,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8737
145,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8737
150,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8763
155,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8784
160,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8797
165,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8802
170,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8812
175,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8831
180,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8832
185,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8837
190,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8837
195,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8846
200,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8844
205,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8869
210,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8876
215,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8868
220,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8892
225,grid,corr,5,0.1,0.0003020408163265,0.0003579158316633,15,0.8893
