Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,5,10,0.11044277232518016,0,1,0.1076
5,ring,ldp,5,10,0.11044277232518016,0,1,0.4306
10,ring,ldp,5,10,0.11044277232518016,0,1,0.6634
15,ring,ldp,5,10,0.11044277232518016,0,1,0.6929
20,ring,ldp,5,10,0.11044277232518016,0,1,0.7307
25,ring,ldp,5,10,0.11044277232518016,0,1,0.7486
30,ring,ldp,5,10,0.11044277232518016,0,1,0.7478
35,ring,ldp,5,10,0.11044277232518016,0,1,0.7766
40,ring,ldp,5,10,0.11044277232518016,0,1,0.7802
45,ring,ldp,5,10,0.11044277232518016,0,1,0.7871
50,ring,ldp,5,10,0.11044277232518016,0,1,0.775
55,ring,ldp,5,10,0.11044277232518016,0,1,0.7833
60,ring,ldp,5,10,0.11044277232518016,0,1,0.7924
65,ring,ldp,5,10,0.11044277232518016,0,1,0.8
70,ring,ldp,5,10,0.11044277232518016,0,1,0.8072
75,ring,ldp,5,10,0.11044277232518016,0,1,0.8073
80,ring,ldp,5,10,0.11044277232518016,0,1,0.8076
85,ring,ldp,5,10,0.11044277232518016,0,1,0.8157
90,ring,ldp,5,10,0.11044277232518016,0,1,0.8117
95,ring,ldp,5,10,0.11044277232518016,0,1,0.8211
100,ring,ldp,5,10,0.11044277232518016,0,1,0.8222
105,ring,ldp,5,10,0.11044277232518016,0,1,0.8171
110,ring,ldp,5,10,0.11044277232518016,0,1,0.8272
115,ring,ldp,5,10,0.11044277232518016,0,1,0.8232
120,ring,ldp,5,10,0.11044277232518016,0,1,0.8171
125,ring,ldp,5,10,0.11044277232518016,0,1,0.8194
130,ring,ldp,5,10,0.11044277232518016,0,1,0.828
135,ring,ldp,5,10,0.11044277232518016,0,1,0.8195
140,ring,ldp,5,10,0.11044277232518016,0,1,0.8228
145,ring,ldp,5,10,0.11044277232518016,0,1,0.8314
150,ring,ldp,5,10,0.11044277232518016,0,1,0.8297
155,ring,ldp,5,10,0.11044277232518016,0,1,0.8246
160,ring,ldp,5,10,0.11044277232518016,0,1,0.8296
165,ring,ldp,5,10,0.11044277232518016,0,1,0.8293
170,ring,ldp,5,10,0.11044277232518016,0,1,0.8258
175,ring,ldp,5,10,0.11044277232518016,0,1,0.8257
180,ring,ldp,5,10,0.11044277232518016,0,1,0.8176
185,ring,ldp,5,10,0.11044277232518016,0,1,0.8274
190,ring,ldp,5,10,0.11044277232518016,0,1,0.8303
195,ring,ldp,5,10,0.11044277232518016,0,1,0.8283
200,ring,ldp,5,10,0.11044277232518016,0,1,0.8365
205,ring,ldp,5,10,0.11044277232518016,0,1,0.8383
210,ring,ldp,5,10,0.11044277232518016,0,1,0.8383
215,ring,ldp,5,10,0.11044277232518016,0,1,0.8368
220,ring,ldp,5,10,0.11044277232518016,0,1,0.8378
225,ring,ldp,5,10,0.11044277232518016,0,1,0.8323
230,ring,ldp,5,10,0.11044277232518016,0,1,0.8385
235,ring,ldp,5,10,0.11044277232518016,0,1,0.8387
240,ring,ldp,5,10,0.11044277232518016,0,1,0.8399
245,ring,ldp,5,10,0.11044277232518016,0,1,0.8351
250,ring,ldp,5,10,0.11044277232518016,0,1,0.843
255,ring,ldp,5,10,0.11044277232518016,0,1,0.841
260,ring,ldp,5,10,0.11044277232518016,0,1,0.8383
265,ring,ldp,5,10,0.11044277232518016,0,1,0.8346
270,ring,ldp,5,10,0.11044277232518016,0,1,0.8349
275,ring,ldp,5,10,0.11044277232518016,0,1,0.8353
280,ring,ldp,5,10,0.11044277232518016,0,1,0.8315
285,ring,ldp,5,10,0.11044277232518016,0,1,0.8325
290,ring,ldp,5,10,0.11044277232518016,0,1,0.8305
295,ring,ldp,5,10,0.11044277232518016,0,1,0.8357
300,ring,ldp,5,10,0.11044277232518016,0,1,0.8371
305,ring,ldp,5,10,0.11044277232518016,0,1,0.831
