Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.1076
5,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.3574
10,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.4138
15,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.4568
20,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.4904
25,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.5181
30,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.5449
35,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.5646
40,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.5791
45,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.595
50,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6061
55,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6176
60,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6216
65,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.628
70,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6386
75,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6444
80,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6472
85,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6524
90,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.656
95,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6605
100,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6666
105,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6702
110,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6721
115,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6755
120,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.676
125,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6792
130,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6805
135,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.683
140,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6849
145,ring,ldp,0.5,0.1,0.001104427723251801,0,1,0.6872
