Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.3745879599596341
5,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.418252167529248
10,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.4007318069699779
15,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.4023372754226514
20,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.4011980003575695
25,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.39385429833153973
30,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.39644608889181476
35,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.4023836973252948
40,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.39600787073887866
45,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.38745707472509316
50,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.3857268438920274
55,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.372453379699482
60,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.3684076202322385
65,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.36527392041686835
70,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.3793085098781571
75,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.3840242060321153
80,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.37768957331783914
85,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.3834168939964723
90,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.37374801236451627
95,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.36279913868463964
100,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.35943185169936065
105,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.3515315113058892
110,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.3345137119380912
115,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.3317633079997673
120,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.32451580069089403
125,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.31563911814334633
130,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.32437983411338567
135,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.33052014336837576
140,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.3282840653279572
145,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.32966266949452505
150,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.3232658106854648
155,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.328286331186174
160,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.3232371290612165
165,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.3369799460906914
170,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.33638446409955447
175,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.34269809516074334
180,grid,ldp,0.05,0.005,0.0,0.40156365196350086,0,10,0.34009365000764735
