Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3392389832377489
5,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3330025910086096
10,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.32967636086600793
15,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3287992899211105
20,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3302389491808211
25,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3306671965716125
30,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.33200065835056036
35,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3331558282700554
40,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.33304292413666536
45,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3320746010459963
50,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.33239283090913807
55,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.32984740736048734
60,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.32765049127178825
65,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3265673914950923
70,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3251503010454393
75,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3244047412643084
80,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.322442118259862
85,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3206070643106619
90,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31971373409612647
95,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.32192429683617907
100,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3228046365767011
105,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3242735828940977
110,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.32413832500259887
115,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.32414311918122296
120,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3220537192190631
125,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3214370225441793
130,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3216772558813409
135,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3223080037794097
140,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3227382688205809
145,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.32259691873723984
150,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3212072597490385
155,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3206418194122821
160,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.32004676014797084
165,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.32095322298471507
170,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3217733153418695
175,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31962510104885733
180,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31945713792738795
185,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3221204655455756
190,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.32022887909416176
195,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3183497954588346
200,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3197129743597864
205,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3201750226204856
210,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.32038321357735267
215,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3197035478598782
220,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31971670444589484
225,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3199182374958408
230,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3184219478708794
235,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3199919184333808
240,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3196036353036217
245,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31905188180368893
250,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31936637968306436
255,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.319931832519857
260,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3196514864898221
265,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31958349476161985
270,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3175751946491451
275,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3170804374881039
280,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31609717503864254
285,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3158976682233412
290,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31624797319368514
295,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31627127347038253
300,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3150639931938364
305,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31272503067524104
310,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3102638692669638
315,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31142087078589353
320,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3106648096525282
325,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.30892277533589674
330,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3095438164304094
335,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.30782673105284575
340,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3092013479308877
345,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3102336109474162
350,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31251282466819796
355,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3130821569062896
360,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31214136869691256
365,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31193848010912517
370,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3122337697671055
375,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31234179762330727
380,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.312986470340081
385,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31360045084328847
390,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31500239878101977
395,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.31484741707893593
400,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3164624922139593
405,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3171866457500324
410,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.3186797505798379
415,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.32000943162355466
420,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.32153113833424696
425,grid,ldp,0.01,0.005,0.0,0.40156365196350086,0,10,0.32311044113485876
