Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.35501602720345105
5,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.340822795957075
10,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.34864882838523203
15,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3464161984329117
20,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.346857083314535
25,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.34947527972318193
30,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3502826514059888
35,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3557553194529761
40,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3523603103692584
45,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3574541407246207
50,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3582958316403928
55,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.356954132121298
60,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.35364791232185233
65,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.34235583132106295
70,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3432806549083032
75,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3376052320909103
80,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3350337616235244
85,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3372478492028267
90,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3459882484775395
95,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.35370495301465266
100,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.35603436577934733
105,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3499478690311104
110,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.357398494824834
115,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.34115009707126676
120,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.34471614765319536
125,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3401892291437548
130,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.34073827935397694
135,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.333426756389153
140,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.32563336654420705
145,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3314407534109045
150,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.33031773885674565
155,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3384159765574847
160,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.33691749556055106
165,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3242151350708733
170,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.32377395785354623
175,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.32441429600976257
180,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3269064613994713
185,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3251139161129364
190,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3273954115162804
195,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3240700288268311
200,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.31511598646604877
205,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3167579093778049
210,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3142621537816205
215,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.31119603017924946
220,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3063220564793421
225,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3056046427422433
230,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3114830453335501
235,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.30968405272145527
240,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3065144732635168
245,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3073697818634208
250,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3109848413368823
255,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3054046086005128
260,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3025845058735436
265,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3045316151466866
270,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2956140722899363
275,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2892467498098401
280,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.290799128991452
285,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.28485636434809924
290,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2858347106728212
295,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.28497571733943916
300,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2842510030645822
305,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2797045693614698
310,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2818939695816245
315,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2769991673557629
320,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.27618332679974866
325,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.279710843972549
330,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2816824882483002
335,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2875855240375793
340,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.28782297730799833
345,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.29128846384362583
350,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2896971310729788
355,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.290720336487581
360,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2876520698309075
365,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2941766313968033
370,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.30045264371377356
375,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.30290978982894046
380,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.3009722126915162
385,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2937812034824435
390,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2880107667089945
395,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2867265899657514
400,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2843822027319519
405,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2801764367620505
410,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2742416099616487
415,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2784583937602991
420,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2739890712643228
425,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.26914736331243816
430,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.26880919493300526
435,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.27250405078832396
440,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.27924120025132027
445,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.277906318894267
450,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2799597937037315
455,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.28090495323176623
460,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2840226359626503
465,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2792124025308623
470,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2850946062068306
475,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2812158439509653
480,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.27666667591601835
485,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.28163940082847205
490,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.28092821313679783
495,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.27655952980216336
500,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.27981100896252886
505,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.27657654062783343
510,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.27785810266291455
515,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2787821064575996
520,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.27368863971723567
525,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2738385321770689
530,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.26677289216137934
535,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.27264089305416783
540,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.27286757853934995
545,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2718565140057817
550,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.26707009443548324
555,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.27004408910213695
560,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.26848020499850234
565,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2680389436323145
570,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.26874236933453666
575,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2680858647135359
580,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.26081079248684713
585,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2665420670864521
590,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2632244703665335
595,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.265645036319348
600,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2623701539197253
605,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.26465323642590843
610,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.26296191723399864
615,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.26249949741817635
620,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2663894755806179
625,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2693741910977129
630,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2661383801593312
635,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2611862012170596
640,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.25881592553752186
645,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.25857778269542386
650,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.26162067750878504
655,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.264926353395302
660,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.26612794378475213
665,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.261156838531191
670,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.26598536058270883
675,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2601499946005328
680,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2621261968665125
685,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.25420111685318925
690,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2542308700402871
695,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.24934399741296764
700,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.24472758698915065
705,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.24336906816409687
710,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.24261750535351023
715,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.24102061164194588
720,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2405768551189138
725,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.23879380947938067
730,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2379025055608216
735,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.23828998308629312
740,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2361104735817926
745,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.23684179128926264
750,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2353038547994858
755,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.22512336700577584
760,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2261419944049453
765,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.22663276357991635
770,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21971397963154893
775,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2220808772301579
780,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2206691943221959
785,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2192876907433401
790,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21644177402880327
795,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21485661182104088
800,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21527953390083454
805,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21393183689828854
810,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.215326252792172
815,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21698861316394302
820,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21787612184788496
825,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21865724884328963
830,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21728590129204006
835,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2217831044758687
840,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.22110279401915345
845,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.22108710283283584
850,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.22116787133716886
855,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2182868619557613
860,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21843422132060852
865,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21087795899650863
870,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21571369021001818
875,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.20992770058143417
880,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.20686290330030754
885,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.20658185693801312
890,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2059886277067945
895,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.20833630459788377
900,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21025463976857406
905,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21196677903654393
910,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2089870294084638
915,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2092329112811694
920,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21364803601214621
925,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21980507344746703
930,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.22510493082284677
935,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.22667636481691145
940,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2258102737003207
945,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.22243489445723041
950,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.22670536159173205
955,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.22401894935946787
960,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.22228515185548292
965,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2201129415506028
970,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.22013122753808378
975,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.22085308756504674
980,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2221789537516674
985,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.21829374499503484
990,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.22370502735943187
995,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2226479832511763
1000,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2269216768167357
1005,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2267035644984181
1010,grid,ldp,0.005,0.05,0.0,4.015636519635009,0,10,0.2242172261991311
