Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.4087412350574977
5,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.32464203343232256
10,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.3247358683370156
15,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.3600130494710938
20,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.38310082015295277
25,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.34672261143845695
30,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.3618907102734604
35,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.35070578243617534
40,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.36065550565488447
45,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.43367316591483207
50,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.42384385738140484
55,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.36030017058940444
60,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.4106091959608815
65,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.3814905270234057
70,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.4144286240165759
75,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.41961465659372466
80,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.4226109070417262
85,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.4477745611192204
90,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.5434114549658139
95,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.5710659032160479
100,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.48645981922947623
105,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.5378686834690453
110,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.47499413918762534
115,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.5042173935841509
120,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.450737706389686
125,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.4498493939349759
130,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.4219831318059907
135,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.4167306734079256
140,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.44319704475683364
145,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.4510876281692232
150,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.3576325702997991
155,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.32603454224175743
160,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.3124365996634253
165,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.34096779138775934
170,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.34780753834295464
175,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.3339868659621994
180,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.36880639948638483
185,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.3415016213755979
190,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.3875958823959471
195,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.3796088363062611
200,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.3921993625657223
205,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.3640280945761022
210,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.3767575931433911
215,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.3847696575022286
220,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.40017954555098123
225,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.41123720479971837
230,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.44803942292625243
235,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.45204661024719006
240,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.4780777294279024
245,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.435269023482456
250,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.42676986445632537
255,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.46549483716298157
260,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.49926393478124975
265,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.4865451420024651
270,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.45729512488205204
275,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.4263019033998513
280,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.42869537055607365
285,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.4643306078524093
290,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.5179010433697756
295,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.5049548836065076
300,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.546479192861225
305,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.5571684130881301
310,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.5134267902088229
315,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.5018516201288628
320,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.5679838963344624
325,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.6015172355572316
330,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.5981133892131372
335,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.6357397113854931
340,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.670381796584446
345,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.7384024520953508
350,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.7773692348701752
355,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.7844478859667675
360,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.7809376192016867
365,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.7783253880683857
370,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.7170117178269096
375,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.856234858174627
380,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.7939230338252444
385,grid,ldp,0.5,0.005,0.0,0.40156365196350086,0,10,0.7779859173045077
