Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.3913626759716443
5,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39246145877439076
10,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39300649207268257
15,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39315118352645195
20,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.3930515310998338
25,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.3924362359605733
30,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39281808904714566
35,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.3926250882133333
40,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.3925716259768256
45,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39240685327017744
50,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39250501688452133
55,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.392331674624229
60,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39239997292862816
65,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.392506135290538
70,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39285907108818996
75,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.393009501419081
80,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39275796249261086
85,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39231199713162224
90,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39286533042560645
95,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.3927443704059116
100,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39223376885129535
105,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39238164557706634
110,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39214320110628686
115,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.3925989048097924
120,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.3922221672948484
125,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.3922727259395231
130,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.39210177106680844
135,grid,ldp,0.005,0.001,0.0,0.08031273039270018,0,10,0.3922420781264543
