Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.37628839819779414
5,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.4038266716026955
10,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.40765890703302876
15,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.4341836272270523
20,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3601799168179268
25,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.39553174704744976
30,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.4362884729999079
35,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.4184197957212993
40,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.46128891591962584
45,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3994818667216228
50,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.35316155504012603
55,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3587383059471523
60,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.40347853907777775
65,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.38725145947091666
70,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3697852965078645
75,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3504681610096324
80,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3767483187743581
85,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3787173911959977
90,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.35940633687972345
95,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.40204438115724617
100,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.36390958828120556
105,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3536023463587581
110,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.35285315983270826
115,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.34650217605067835
120,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.344718293153104
125,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3412529642280073
130,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3562141687097037
135,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3566026267150215
140,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3601202696040554
145,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.37403091833218705
150,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3710125207028707
155,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3919653464372067
160,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3825753324276042
165,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.3977445913658364
170,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.39396886125286235
175,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.4250353044285763
180,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.4196656346105999
185,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.403265944264697
190,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.4634056157818507
195,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.46995864368532314
200,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.47730414282246636
205,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.49142048782967074
210,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.5325517131777167
215,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.5520614922758926
220,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.5981171900670426
225,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.6088296429472089
230,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.668394725371057
235,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.7060701147235401
240,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.6538485212930415
245,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.677448850773411
250,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.6772958301474171
255,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.6311374495431588
260,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.5544315451860363
265,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.566729096707305
270,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.5728921684922345
275,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.5884160466452533
280,grid,ldp,0.05,0.05,0.0,4.015636519635009,0,10,0.6058663223933467
