Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.1076
5,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.4977
10,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.5404
15,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.5683
20,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.5928
25,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.6131
30,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.6347
35,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.6477
40,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.6595
45,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.6699
50,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.6761
55,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.6822
60,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.6833
65,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.6864
70,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.6925
75,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.6974
80,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7004
85,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7031
90,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7029
95,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7081
100,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7161
105,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7185
110,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7205
115,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7236
120,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7209
125,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.724
130,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7233
135,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7256
140,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7293
145,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7321
150,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7365
155,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7417
160,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.749
165,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7512
170,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.751
175,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7527
180,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7537
185,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7568
190,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7599
195,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7601
200,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7606
205,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7667
210,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7686
215,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7714
220,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7741
225,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7769
230,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7814
235,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7857
240,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7888
245,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7932
250,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.791
255,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.795
260,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7965
265,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7967
270,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.7999
275,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.8007
280,centralized,cdp,1,0.1,0.00033915930271525294,0,0.1,0.8029
