Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1076
5,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1077
10,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1077
15,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1077
20,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1076
25,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1076
30,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1076
35,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1077
40,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1077
45,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1078
50,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1078
55,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1078
60,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1079
65,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1079
70,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.108
75,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1081
80,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1081
85,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1084
90,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1085
95,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1085
100,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1085
105,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1085
110,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1085
115,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1085
120,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1088
125,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1088
130,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.109
135,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.109
140,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.109
145,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1091
150,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1091
155,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1093
160,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1093
165,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1093
170,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1093
175,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1094
180,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1094
185,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1094
190,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1094
195,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1095
200,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1095
205,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1095
210,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1097
215,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1097
220,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1097
225,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1097
230,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1097
235,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1098
240,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1098
245,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1099
250,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.11
255,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1101
260,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1103
265,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1104
270,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1105
275,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1106
280,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1106
285,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1106
290,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1108
295,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1109
300,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1111
305,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1112
310,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1112
315,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1112
320,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1112
325,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1112
330,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1112
335,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1113
340,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1116
345,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1117
350,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1117
355,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1117
360,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1119
365,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1119
370,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1119
375,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1119
380,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1119
385,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.112
390,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.112
395,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.112
400,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.112
405,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.112
410,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1121
415,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1121
420,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1121
425,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1122
430,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1122
435,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1122
440,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1123
445,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1123
450,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1123
455,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1124
460,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1124
465,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1125
470,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1126
475,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1126
480,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1127
485,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1127
490,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1127
495,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.113
500,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.113
505,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1131
510,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1132
515,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1132
520,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1132
525,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1132
530,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1134
535,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1135
540,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1135
545,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1135
550,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1135
555,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1135
560,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1135
565,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1136
570,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1136
575,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1136
580,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1136
585,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1136
590,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1136
595,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1136
600,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1136
605,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1136
610,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1137
615,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1138
620,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1138
625,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1139
630,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1139
635,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1139
640,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.114
645,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.114
650,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.114
655,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.114
660,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.114
665,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1141
670,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1141
675,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1141
680,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1141
685,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1141
690,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1141
695,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1141
700,centralized,cdp,0.005,0.01,3.363158170278268e-05,0,0.1,0.1142
