Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.1076
5,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.3231
10,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.3721
15,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.4155
20,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.4538
25,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.4823
30,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.5111
35,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.5298
40,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.5486
45,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.5667
50,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.5793
55,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.5919
60,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6005
65,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6114
70,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6191
75,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6256
80,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6294
85,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6346
90,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6379
95,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6437
100,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6498
105,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6544
110,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6583
115,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6622
120,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6642
125,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6659
130,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6674
135,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6703
140,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6736
145,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.675
150,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6784
155,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6794
160,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6857
165,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6907
170,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6909
175,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6927
180,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6947
185,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.6979
190,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7015
195,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7017
200,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7026
205,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7061
210,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7088
215,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.712
220,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7145
225,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7175
230,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7225
235,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7277
240,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7307
245,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7348
250,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7363
255,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7393
260,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7408
265,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7432
270,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.747
275,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7496
280,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7522
285,centralized,cdp,0.01,4.0,0.013452632681113071,0,0.1,0.7538
