Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.1076
5,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.3686
10,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.423
15,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.4647
20,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.4971
25,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.5234
30,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.5493
35,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.5676
40,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.5863
45,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6012
50,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6113
55,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6208
60,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6258
65,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6347
70,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6413
75,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6482
80,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6516
85,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6571
90,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6593
95,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6625
100,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6696
105,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6712
110,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6748
115,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6785
120,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6786
125,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6816
130,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6827
135,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6846
140,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6874
145,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6888
150,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6916
155,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6935
160,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.6983
165,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7033
170,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7029
175,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7029
180,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7043
185,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7069
190,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.709
195,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7098
200,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7083
205,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.711
210,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.713
215,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7143
220,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7152
225,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7162
230,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7193
235,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7215
240,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7235
245,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7255
250,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7251
255,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7258
260,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.727
265,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7271
270,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7294
275,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7289
280,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7291
285,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7303
290,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7311
295,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.733
300,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7348
305,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.736
310,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7373
315,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7391
320,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.74
325,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7413
330,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7437
335,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7451
340,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.746
345,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7481
350,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7489
355,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7497
360,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7507
365,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7534
370,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7526
375,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7535
380,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.756
385,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7578
390,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7603
395,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7614
400,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7617
405,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7631
410,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7645
415,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.767
420,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7704
425,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7709
430,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7721
435,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7716
440,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7728
445,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7737
450,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7743
455,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7747
460,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7758
465,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7779
470,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7796
475,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7802
480,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7812
485,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7824
490,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7836
495,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7853
500,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7859
505,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7876
510,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7872
515,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7899
520,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7917
525,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7921
530,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7936
535,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.796
540,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7974
545,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7981
550,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7996
555,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.7993
560,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.8001
565,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.8015
570,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.8009
575,centralized,cdp,0.5,0.1,0.00033915930271525294,0,0.1,0.8012
