Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.1076
5,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.6318
10,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.6857
15,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.7277
20,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.726
25,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.7565
30,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.7732
35,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.7705
40,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.7883
45,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.7937
50,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8016
55,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8051
60,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8115
65,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8152
70,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8164
75,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8181
80,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8291
85,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8275
90,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8296
95,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.835
100,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8334
105,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8401
110,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8415
115,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8416
120,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8486
125,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8483
130,ring,corr,0.1,10,0.0281818181818181,0.627124248496994,1,0.8513
