Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.1076
5,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.2665
10,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.4716
15,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.5995
20,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.5742
25,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6364
30,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6459
35,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6221
40,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6473
45,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6621
50,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6593
55,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6534
60,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.649
65,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6705
70,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6496
75,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6614
80,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6693
85,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.666
90,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6543
95,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6847
100,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6774
105,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6833
110,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6924
115,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6843
120,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.6913
125,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.719
130,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7253
135,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7231
140,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7234
145,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7174
150,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7334
155,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7319
160,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7151
165,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7453
170,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7508
175,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7416
180,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7552
185,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7599
190,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.757
195,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7613
200,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7603
205,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.749
210,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7639
215,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7655
220,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7623
225,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7545
230,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7712
235,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7707
240,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7759
245,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7727
250,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7792
255,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7822
260,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7707
265,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7765
270,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7815
275,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7784
280,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7868
285,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7876
290,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7859
295,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7916
300,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7839
305,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7769
310,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7826
315,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7868
320,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7764
325,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7769
330,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7824
335,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.772
340,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7794
345,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.776
350,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7747
355,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7818
360,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7766
365,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7824
370,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7824
375,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7901
380,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7832
385,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.79
390,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.786
395,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7815
400,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7866
405,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7828
410,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7894
415,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7813
420,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7791
425,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7909
430,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7849
435,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7832
440,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7805
445,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7759
450,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.765
455,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7651
460,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7777
465,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7676
470,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7655
475,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7719
480,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7637
485,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.771
490,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7668
495,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7568
500,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7638
505,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7601
510,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7613
515,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7648
520,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7782
525,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7738
530,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7744
535,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7766
540,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7773
545,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7718
550,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.776
555,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7684
560,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7742
565,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7634
570,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7661
575,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7701
580,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7696
585,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7646
590,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7718
595,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7714
600,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7633
605,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7665
610,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7789
615,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7625
620,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7651
625,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7755
630,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7749
635,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7729
640,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7715
645,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7725
650,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7717
655,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.777
660,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7616
665,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7678
670,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7692
675,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.767
680,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7674
685,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7743
690,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7572
695,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7689
700,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7747
705,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7808
710,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7659
715,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7761
720,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7774
725,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7783
730,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7788
735,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7764
740,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7813
745,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7771
750,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7749
755,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7666
760,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7795
765,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7792
770,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7813
775,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7826
780,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7761
785,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7777
790,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7805
795,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7846
800,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7795
805,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7801
810,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7871
815,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7854
820,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7878
825,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7926
830,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7857
835,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7845
840,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.785
845,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7872
850,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.782
855,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7786
860,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7756
865,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7811
870,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7829
875,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7852
880,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7803
885,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.782
890,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7799
895,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7712
900,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7758
905,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7743
910,ring,corr,5,10,0.0281818181818181,0.627124248496994,1,0.7799
