Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.1076
5,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.3146
10,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.5138
15,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6466
20,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6304
25,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6746
30,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6747
35,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6624
40,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.677
45,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6802
50,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6791
55,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6827
60,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6804
65,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.689
70,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6813
75,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6926
80,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6928
85,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6947
90,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6861
95,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7048
100,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.6943
105,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.71
110,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7234
115,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7111
120,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7175
125,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7392
130,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7466
135,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7455
140,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7457
145,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7366
150,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7475
155,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7481
160,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7354
165,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7636
170,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7671
175,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.76
180,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7739
185,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7773
190,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7703
195,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7739
200,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7759
205,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.766
210,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7785
215,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7761
220,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7733
225,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7732
230,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7825
235,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7822
240,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7887
245,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7888
250,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7873
255,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7937
260,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7825
265,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.788
270,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7936
275,ring,corr,1,10,0.0281818181818181,0.627124248496994,1,0.7901
