Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.1076
5,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.1402
10,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.1495
15,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.1587
20,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.1678
25,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.1757
30,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.1853
35,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.1946
40,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.2016
45,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.211
50,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.2197
55,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.2295
60,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.2394
65,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.247
70,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.2551
75,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.2627
80,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.2704
85,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.2769
90,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.2844
95,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.2909
100,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.2975
105,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3053
110,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3115
115,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3191
120,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3245
125,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3319
130,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3369
135,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3429
140,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3473
145,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3517
150,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3592
155,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3665
160,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3718
165,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3767
170,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.383
175,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3873
180,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.3937
185,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4011
190,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4061
195,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4112
200,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4162
205,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4215
210,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4269
215,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.434
220,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.439
225,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4425
230,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4467
235,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4515
240,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4552
245,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4608
250,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.466
255,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4702
260,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4751
265,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4805
270,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4849
275,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4894
280,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4934
285,ring,corr,0.1,0.1,0.0002818181818181,0.0062712424849699,1,0.4994
