Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.1076
5,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.6001
10,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.6787
15,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.7145
20,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.7474
25,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.7662
30,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.7819
35,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.7903
40,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8013
45,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8086
50,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8239
55,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8345
60,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.84
65,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8431
70,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8455
75,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8522
80,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8515
85,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8567
90,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8593
95,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.865
100,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8667
105,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8682
110,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8697
115,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.873
120,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8742
125,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8736
130,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8754
135,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8767
140,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8798
145,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8799
150,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8814
155,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8827
160,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.884
165,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.885
170,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8854
175,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8857
180,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8865
185,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8862
190,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8865
195,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8883
200,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8884
205,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8875
210,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8893
215,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8894
220,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8894
225,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8897
230,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8896
235,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8895
240,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8893
245,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8888
250,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.889
255,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8901
260,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8908
265,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8916
270,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8926
275,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8928
280,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8922
285,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8921
290,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8931
295,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8943
300,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8934
305,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8937
310,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8949
315,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8943
320,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8946
325,grid,ldp,0.5,1.0,0.01099817467901853,0,1,0.8963
