Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.39136267509587397
5,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.9780048915170497
10,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.9516506915600466
15,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.8993228547348554
20,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.8064424357882619
25,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.801319886425223
30,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.7798932908610333
35,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.7644251171031163
40,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.698370216338278
45,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.6848090867477631
50,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.6157877361844812
55,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.5958019800471517
60,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.5603133473325093
65,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.6357677459004264
70,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.6980764824646234
75,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.703642802956156
80,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.7077068285634683
85,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.6988983201431757
90,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.6775109266534339
95,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.7265957280328051
100,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.7683763622215573
105,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.7037867190224264
110,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.7223922302400455
115,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.8312035422425118
120,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,0.9390049039308065
125,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,1.1954882972826302
130,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,1.3157733663410403
135,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,1.5048386060160768
140,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,1.5327889307641898
145,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,1.514257715950289
150,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,1.7954193097677078
155,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,1.8948240244462564
160,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,1.8721630425330038
165,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,1.8226103866737975
170,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,1.601898528516172
175,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,1.8887433507051918
180,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.0211914107397098
185,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.0880449435735846
190,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.4653798295804563
195,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.437820937346653
200,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.372833322651332
205,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.422106654412639
210,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.3473086353036416
215,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.5654797763206743
220,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.4236492766967284
225,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.690011540838488
230,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.7911434822507966
235,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.8497853871999776
240,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.9436729078854738
245,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.6725664265327054
250,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.9619643031248524
255,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.850283435627492
260,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.6342839110500256
265,ring,corr,0.1,0.01,0.0,1.4456828799849994,0.23173816728314123,5,2.9109495849107696
