Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.1076
5,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.6276
10,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.7393
15,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.8106
20,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.799
25,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.8312
30,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.8722
35,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.8827
40,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.8844
45,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.8854
50,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.8912
55,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.893
60,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.894
65,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.8999
70,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9
75,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9029
80,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9042
85,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9049
90,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9053
95,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9096
100,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.911
105,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9096
110,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9115
115,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9112
120,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9107
125,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9109
130,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9127
135,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9147
140,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9147
145,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9151
150,centralized,cdp,5,1.0,0.002418974058036567,0,3,0.9153
