Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39136267509587397
5,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3917295436704735
10,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39195824776644417
15,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3917969149967213
20,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39160141994694453
25,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3915627550050511
30,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39139872445002266
35,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3917840035542405
40,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3914415279472422
45,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3913344351741811
50,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39145882830345835
55,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39167782001358886
60,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3912801683473065
65,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3914731577666257
70,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3915890176440777
75,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.391372091935669
80,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.391479005797718
85,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.391679121140178
90,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3914703977288271
95,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3913901751871842
100,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3914232402433552
105,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39152808754285706
110,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3915389835890887
115,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39156515352096644
120,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3915257884069675
125,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39166508482169893
130,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3915016006427119
135,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39208266815102
140,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3918079658798782
145,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39168295843409895
150,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39208045755431586
155,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3918867202123748
160,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3916518342438863
165,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3916705016765275
170,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3915708762415254
175,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39207619399053095
180,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3917876258270947
185,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39188241586630745
190,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3921262095755007
195,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39235661195403815
200,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39212198517448316
205,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39211093691950116
210,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3923541424781223
215,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3923481407651649
220,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39219555932745676
225,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39213136187192665
230,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3926746478755746
235,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39255523820715943
240,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39209766719106487
245,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39217838782565306
250,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39215550179234493
255,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3922950988136088
260,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39199232579185794
265,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39228532420609774
270,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39249600322877043
275,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3923440697377677
280,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3923275724893889
285,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39274400036795976
290,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39232331981957336
295,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39256716259139557
300,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.39246012190295576
305,grid,ldp,0.005,0.001,0.0,0.03774265129364392,0,25,0.3924929556281076
