Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.39136267509587397
5,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.39172932845208086
10,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.3919579803967035
15,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.39179659183853466
20,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.391601042533968
25,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.3915623304206286
30,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.39139824679763424
35,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.39178347159603966
40,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.3914409489319801
45,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.3913337997170353
50,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.3914581290405783
55,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.39167707036741917
60,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.39127937077492503
65,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.3914723011740925
70,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.3915881092102099
75,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.3913711445145903
80,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.3914779926072518
85,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.39167804970178377
90,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.3914692760733325
95,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.3913890083623959
100,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.3914220187172174
105,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.39152680259598527
110,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.3915376481137892
115,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.39156376903929735
120,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.39152435951001074
125,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.39166360009289125
130,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.3915000737125728
135,grid,ldp,0.05,0.0001,0.0,0.0037742651293643918,0,25,0.39208105752258793
