Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39136267509587397
5,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39503908110076547
10,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39499902771663364
15,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39431951132994747
20,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39324053294854766
25,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.3929412432266678
30,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39246810796014053
35,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.3926630058044297
40,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39159764010978404
45,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.3911406781419752
50,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39035135162802925
55,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39018611852861407
60,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.3893041254067382
65,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39014526870895616
70,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.3909810700959143
75,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39080971761934713
80,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.3906958447718625
85,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.3907091830145415
90,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.38997330327029633
95,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.3903085080148836
100,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39064274510701735
105,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.38994039838854855
110,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39008297062622665
115,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39089747845488676
120,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39144275451115873
125,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.3931559799619996
130,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39364594004951003
135,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.395122487874526
140,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39503124566770764
145,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.3945124386694375
150,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39601667997978507
155,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39623138939337454
160,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.3957325070493882
165,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39542124182539573
170,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39379448334278566
175,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.3955874602025834
180,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.3959148603535856
185,grid,ldp,0.005,0.01,0.0,0.3774265129364392,0,25,0.39609431953074337
