Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.39136267509587397
5,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4329639695830454
10,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4298523889370912
15,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4235376078912274
20,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.41318122348897346
25,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.41039888474682873
30,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.40681935942711533
35,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.40493666147810314
40,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.39659818660048296
45,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.39284639612963235
50,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.3833878986443634
55,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.37960246041996604
60,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.37414420386708613
65,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.3814849706413177
70,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.388805265119777
75,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.38892609260133537
80,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.3869937659571049
85,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.3854099468060136
90,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.38020764353182057
95,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.38456426155344936
100,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.38750743544618504
105,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.3791857773123334
110,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.3805412076736633
115,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.3889801575313402
120,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.39537045263427806
125,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.41344554396001965
130,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.42071586217197343
135,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.43235319726596677
140,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4338949015885908
145,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4294478443204366
150,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4442869363650024
155,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4492231280818971
160,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4459646205230424
165,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4416654240373721
170,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4231970631282117
175,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4400986432314551
180,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.44736941854230383
185,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.44910453783873017
190,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4733551464139548
195,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4690443923360046
200,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4661831384067534
205,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.46649747641125827
210,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.46226163721425295
215,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.47597062761248854
220,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4667567362319488
225,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4801991518294153
230,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4867213285232873
235,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.48885016515637947
240,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.49405928861770565
245,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4768325727776983
250,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4913482544750226
255,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4820842286365027
260,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4662201909442083
265,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.48275869689369155
270,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4926460395018276
275,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4904562865336586
280,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4883714520269512
285,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.49632580395643444
290,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.5030179044181331
295,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.49565562029833266
300,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.493576197650474
305,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4958528065434167
310,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4984889802018414
315,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4862100447115153
320,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4901517253459834
325,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.49093891964195413
330,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4852410857316306
335,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.46768596154869213
340,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4616918220762396
345,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4771141837418391
350,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4720223519999154
355,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.47094093703700046
360,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4703773779091631
365,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.47138421699242083
370,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.46515428470247644
375,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.45759792940207156
380,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.46695576775987147
385,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.47263851724317096
390,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.465011960192406
395,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.47220844101754156
400,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4730989609914219
405,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.45762195330545885
410,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.45030442497185585
415,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4467525631321686
420,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4486925950958476
425,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4543378406164036
430,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4394070791199306
435,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4352511005905789
440,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.43006423896810553
445,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.422453424973231
450,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4218411431504008
455,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4329034999499918
460,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.42804357203451027
465,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4347312747313624
470,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.43520974559011505
475,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.42629577826955833
480,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4253258691095151
485,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4281383077001629
490,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.42821726149249084
495,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.42678480760999016
500,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.42298091328014786
505,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4260356854371332
510,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.43251340663452875
515,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.43119838864649696
520,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.41797194905929114
525,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.43057901258177
530,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.43046084034304244
535,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.41250898008347614
540,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.41046531888810944
545,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.40389757015996397
550,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.41105147098299044
555,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4119763157596821
560,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4118625407657026
565,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.41227132504581143
570,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4125242995533098
575,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.40882623080624614
580,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.40349933751669886
585,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4099126410014001
590,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.4056300063154591
595,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.391025914911052
600,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.38702307745116116
605,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.37408755558676376
610,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.3605064411540361
615,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.360586008963372
620,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.3644861491393031
625,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.36642402538210583
630,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.36777719531315933
635,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.3715363078615044
640,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.36680050971656464
645,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.3672017412585452
650,grid,ldp,0.05,0.01,0.0,0.3774265129364392,0,25,0.36555354219641334
