Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.406930540249965
5,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4074204253492367
10,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4071619322359791
15,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4074617511444545
20,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40750066680300734
25,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40743118160787206
30,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4070440920961078
35,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40704695714622807
40,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.407185997451188
45,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40718287929924857
50,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40702645120104697
55,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4072046815588003
60,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40686300307362533
65,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4071579789655936
70,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4068692056228217
75,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.406922536505528
80,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4066930402982021
85,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40662069801260003
90,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4066943670450003
95,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4067820511583715
100,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4066186211779117
105,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40635463383039117
110,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40631829509789696
115,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40635751894539074
120,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4061600463054983
125,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.406418326443598
130,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4063033721506468
135,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40601070463691113
140,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4060605550652784
145,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4060071279118025
150,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.405825487381406
155,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40616972878912183
160,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40589362848077803
165,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4056141945702286
170,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4060305685116634
175,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4052714161710267
180,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4056214557653982
185,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4056999046471169
190,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40543950195732426
195,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4055260180833029
200,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40574481109192406
205,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40547014261617476
210,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4055425777390501
215,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4054150076485348
220,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4051371199922812
225,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4052649150659332
230,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40529062358307666
235,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4053147890278268
240,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4054095903099739
245,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40511529496197296
250,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40513270429240067
255,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40492498609839156
260,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40507129699337896
265,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40540919666150266
270,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40501530947903586
275,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.405489843008763
280,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40502512765224463
285,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40503845000310945
290,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40491699545254956
295,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40471696835518567
300,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4049711488121185
305,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4047178809216446
310,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4050698435208514
315,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40470376883241577
320,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4044613420315999
325,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40490456513910533
330,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.4046143311232461
335,centralized,cdp,0.01,0.001,0.0,0.020078182598175044,0,10,0.40443757987581885
